timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773876127475,68.384,1800000,1800000
1773876127575,68.384,1800000,1800000
1773876127675,68.384,1800000,1800000
1773876127775,68.384,1800000,1800000
1773876127875,68.384,1800000,1800000
1773876127975,68.384,1800000,1800000
1773876128075,68.384,1800000,1800000
1773876128175,68.384,1800000,1800000
1773876128275,68.384,1800000,1800000
1773876128375,68.384,1800000,1800000
1773876128475,68.384,1800000,1800000
1773876128575,68.384,1800000,1800000
1773876128675,68.384,1800000,1800000
1773876128775,68.384,1800000,1800000
1773876128875,68.384,1800000,1800000
1773876128975,68.384,1800000,1800000
1773876129075,69.307,1800000,1800000
1773876129175,68.384,1800000,1800000
1773876129275,68.384,1800000,1800000
1773876129375,68.384,1800000,1800000
1773876129475,68.384,1800000,1800000
1773876129575,69.307,1800000,1800000
1773876129675,68.384,1800000,1800000
1773876129775,68.384,1800000,1800000
1773876129875,68.384,1800000,1800000
1773876129975,68.384,1800000,1800000
1773876130075,69.307,1800000,1800000
1773876130175,69.307,1800000,1800000
1773876130275,69.307,1800000,1800000
1773876130375,69.307,1800000,1800000
1773876130475,69.307,1800000,1800000
1773876130575,69.307,1800000,1800000
1773876130675,69.307,1800000,1800000
1773876130775,69.307,1800000,1800000
1773876130875,69.307,1800000,1800000
1773876130975,69.307,1800000,1800000
1773876131075,69.307,1800000,1800000
1773876131175,69.307,1800000,1800000
1773876131275,69.307,1800000,1800000
1773876131375,69.307,1800000,1800000
1773876131475,69.307,1800000,1800000
1773876131575,69.307,1800000,1800000
1773876131675,69.307,1800000,1800000
1773876131775,69.307,1800000,1800000
1773876131875,69.307,1800000,1800000
1773876131975,69.307,1800000,1800000
1773876132075,69.307,1800000,1800000
1773876132175,69.307,1800000,1800000
1773876132275,69.307,1800000,1800000
1773876132375,69.307,1800000,1800000
1773876132475,69.307,1800000,1800000
1773876132575,69.307,1800000,1800000
1773876132675,69.307,1800000,1800000
1773876132775,69.307,1800000,1800000
1773876132875,69.307,1800000,1800000
1773876132975,69.307,1800000,1800000
1773876133075,69.307,1800000,1800000
1773876133175,69.307,1800000,1800000
1773876133275,69.307,1800000,1800000
1773876133375,69.307,1800000,1800000
1773876133475,69.307,1800000,1800000
1773876133575,69.307,1800000,1800000
1773876133675,69.307,1800000,1800000
1773876133775,69.307,1800000,1800000
1773876133875,69.307,1800000,1800000
1773876133975,69.307,1800000,1800000
1773876134075,69.307,1800000,1800000
1773876134175,69.307,1800000,1800000
1773876134275,69.307,1800000,1800000
1773876134375,69.307,1800000,1800000
1773876134475,69.307,1800000,1800000
1773876134575,69.307,1800000,1800000
1773876134675,69.307,1800000,1800000
1773876134775,69.307,1800000,1800000
1773876134875,69.307,1800000,1800000
1773876134975,69.307,1800000,1800000
1773876135075,69.307,1800000,1800000
1773876135175,69.307,1800000,1800000
1773876135275,69.307,1800000,1800000
1773876135375,70.230,1800000,1800000
1773876135475,70.230,1800000,1800000
1773876135575,69.307,1800000,1800000
1773876135675,70.230,1800000,1800000
1773876135775,70.230,1800000,1800000
1773876135875,69.307,1800000,1800000
1773876135975,70.230,1800000,1800000
1773876136075,70.230,1800000,1800000
1773876136175,69.307,1800000,1800000
1773876136275,69.307,1800000,1800000
1773876136375,70.230,1800000,1800000
1773876136475,70.230,1800000,1800000
1773876136575,70.230,1800000,1800000
1773876136675,70.230,1800000,1800000
1773876136775,69.307,1800000,1800000
1773876136875,70.230,1800000,1800000
1773876136975,70.230,1800000,1800000
1773876137075,70.230,1800000,1800000
1773876137175,70.230,1800000,1800000
1773876137275,70.230,1800000,1800000
1773876137375,70.230,1800000,1800000
1773876137475,69.307,1800000,1800000
1773876137575,70.230,1800000,1800000
1773876137675,70.230,1800000,1800000
1773876137775,70.230,1800000,1800000
1773876137875,70.230,1800000,1800000
1773876137975,70.230,1800000,1800000
1773876138075,70.230,1800000,1800000
1773876138175,70.230,1800000,1800000
1773876138275,70.230,1800000,1800000
1773876138375,70.230,1800000,1800000
1773876138475,70.230,1800000,1800000
1773876138575,70.230,1800000,1800000
1773876138675,70.230,1800000,1800000
1773876138775,70.230,1800000,1800000
1773876138875,70.230,1800000,1800000
1773876138975,70.230,1800000,1800000
1773876139075,70.230,1800000,1800000
1773876139175,70.230,1800000,1800000
1773876139275,70.230,1800000,1800000
1773876139375,70.230,1800000,1800000
1773876139475,70.230,1800000,1800000
1773876139575,70.230,1800000,1800000
1773876139675,70.230,1800000,1800000
1773876139775,70.230,1800000,1800000
1773876139875,70.230,1800000,1800000
1773876139975,70.230,1800000,1800000
1773876140075,70.230,1800000,1800000
1773876140175,70.230,1800000,1800000
1773876140275,70.230,1800000,1800000
1773876140375,70.230,1800000,1800000
1773876140475,70.230,1800000,1800000
1773876140575,70.230,1800000,1800000
1773876140675,70.230,1800000,1800000
1773876140775,70.230,1800000,1800000
1773876140875,70.230,1800000,1800000
1773876140975,70.230,1800000,1800000
1773876141075,70.230,1800000,1800000
1773876141175,70.230,1800000,1800000
1773876141275,70.230,1800000,1800000
1773876141375,70.230,1800000,1800000
1773876141475,70.230,1800000,1800000
1773876141575,70.230,1800000,1800000
1773876141675,70.230,1800000,1800000
1773876141775,70.230,1800000,1800000
1773876141875,70.230,1800000,1800000
1773876141975,70.230,1800000,1800000
1773876142075,70.230,1800000,1800000
1773876142175,71.153,1800000,1800000
1773876142275,71.153,1800000,1800000
1773876142375,70.230,1800000,1800000
1773876142475,71.153,1800000,1800000
1773876142575,70.230,1800000,1800000
1773876142675,70.230,1800000,1800000
1773876142775,71.153,1800000,1800000
1773876142875,70.230,1800000,1800000
1773876142975,71.153,1800000,1800000
1773876143075,71.153,1800000,1800000
1773876143175,71.153,1800000,1800000
1773876143275,71.153,1800000,1800000
1773876143375,71.153,1800000,1800000
1773876143475,71.153,1800000,1800000
1773876143575,71.153,1800000,1800000
1773876143675,71.153,1800000,1800000
1773876143775,71.153,1800000,1800000
1773876143875,71.153,1800000,1800000
