timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1774490294297,39.769,1800000,1800000
1774490294397,39.769,1800000,1800000
1774490294497,39.769,1800000,1800000
1774490294597,39.769,1800000,1800000
1774490294697,39.769,1800000,1800000
1774490294797,39.769,1800000,1800000
1774490294897,39.769,1800000,1800000
1774490294997,39.769,1800000,1800000
1774490295097,39.769,1800000,1800000
1774490295197,39.769,1800000,1800000
1774490295297,39.769,1800000,1800000
1774490295397,39.769,1800000,1800000
1774490295497,39.769,1800000,1800000
1774490295597,39.769,1800000,1800000
1774490295697,39.769,1800000,1800000
1774490295797,39.769,1800000,1800000
1774490295897,39.769,1800000,1800000
1774490295997,39.769,1800000,1800000
1774490296097,39.769,1800000,1800000
1774490296197,39.769,1800000,1800000
1774490296297,39.769,1800000,1800000
1774490296397,39.769,1800000,1800000
1774490296497,39.769,1800000,1800000
1774490296597,39.769,1800000,1800000
1774490296697,39.769,1800000,1800000
1774490296797,39.769,1800000,1800000
1774490296897,39.769,1800000,1800000
1774490296997,39.769,1800000,1800000
1774490297097,39.769,1800000,1800000
1774490297197,39.769,1800000,1800000
1774490297297,39.769,1800000,1800000
1774490297397,39.769,1800000,1800000
1774490297497,39.769,1800000,1800000
1774490297597,39.769,1800000,1800000
1774490297697,39.769,1800000,1800000
1774490297797,39.769,1800000,1800000
1774490297897,39.769,1800000,1800000
1774490297997,39.769,1800000,1800000
1774490298097,39.769,1800000,1800000
1774490298197,39.769,1800000,1800000
1774490298297,39.769,1800000,1800000
1774490298397,39.769,1800000,1800000
1774490298497,39.769,1800000,1800000
1774490298597,39.769,1800000,1800000
1774490298697,39.769,1800000,1800000
1774490298797,39.769,1800000,1800000
1774490298897,39.769,1800000,1800000
1774490298997,39.769,1800000,1800000
1774490299097,39.769,1800000,1800000
1774490299197,38.846,1800000,1800000
1774490299297,39.769,1800000,1800000
1774490299397,39.769,1800000,1800000
1774490299497,39.769,1800000,1800000
1774490299597,39.769,1800000,1800000
1774490299697,39.769,1800000,1800000
1774490299797,39.769,1800000,1800000
1774490299897,39.769,1800000,1800000
1774490299997,38.846,1800000,1800000
1774490300097,39.769,1800000,1800000
1774490300197,39.769,1800000,1800000
1774490300297,39.769,1800000,1800000
1774490300397,39.769,1800000,1800000
1774490300497,39.769,1800000,1800000
1774490300597,39.769,1800000,1800000
