timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1774645256873,80.384,1800000,1800000
1774645256973,80.384,1800000,1800000
1774645257073,80.384,1800000,1800000
1774645257173,80.384,1800000,1800000
1774645257273,80.384,1800000,1800000
1774645257373,80.384,1800000,1800000
1774645257473,80.384,1800000,1800000
1774645257573,80.384,1800000,1800000
1774645257673,80.384,1800000,1800000
1774645257773,80.384,1800000,1800000
1774645257873,80.384,1800000,1800000
1774645257973,80.384,1800000,1800000
1774645258073,80.384,1800000,1800000
1774645258173,80.384,1800000,1800000
1774645258273,80.384,1800000,1800000
1774645258373,80.384,1800000,1800000
1774645258473,80.384,1800000,1800000
1774645258573,80.384,1800000,1800000
1774645258673,80.384,1800000,1800000
1774645258773,80.384,1800000,1800000
1774645258873,80.384,1800000,1800000
1774645258973,80.384,1800000,1800000
1774645259073,80.384,1800000,1800000
1774645259173,80.384,1800000,1800000
1774645259273,80.384,1800000,1800000
1774645259373,80.384,1800000,1800000
1774645259473,80.384,1800000,1800000
1774645259573,80.384,1800000,1800000
1774645259673,80.384,1800000,1800000
1774645259773,80.384,1800000,1800000
1774645259873,80.384,1800000,1800000
1774645259973,80.384,1800000,1800000
1774645260073,80.384,1800000,1800000
1774645260173,80.384,1800000,1800000
1774645260273,80.384,1800000,1800000
1774645260373,80.384,1800000,1800000
1774645260473,80.384,1800000,1800000
1774645260573,80.384,1800000,1800000
1774645260673,80.384,1800000,1800000
1774645260773,80.384,1800000,1800000
1774645260873,80.384,1800000,1800000
1774645260973,80.384,1800000,1800000
1774645261073,80.384,1800000,1800000
1774645261173,80.384,1800000,1800000
1774645261273,80.384,1800000,1800000
1774645261373,80.384,1800000,1800000
1774645261473,80.384,1800000,1800000
1774645261573,80.384,1800000,1800000
1774645261673,80.384,1800000,1800000
1774645261773,80.384,1800000,1800000
1774645261873,80.384,1800000,1800000
1774645261973,80.384,1800000,1800000
1774645262073,80.384,1800000,1800000
1774645262173,80.384,1800000,1800000
1774645262273,80.384,1800000,1800000
1774645262373,80.384,1800000,1800000
1774645262473,80.384,1800000,1800000
1774645262573,80.384,1800000,1800000
1774645262673,80.384,1800000,1800000
1774645262773,80.384,1800000,1800000
1774645262873,80.384,1800000,1800000
1774645262973,80.384,1800000,1800000
1774645263073,80.384,1800000,1800000
1774645263173,80.384,1800000,1800000
1774645263273,80.384,1800000,1800000
1774645263373,80.384,1800000,1800000
1774645263473,80.384,1800000,1800000
1774645263573,80.384,1800000,1800000
1774645263673,80.384,1800000,1800000
1774645263773,80.384,1800000,1800000
1774645263873,80.384,1800000,1800000
1774645263973,80.384,1800000,1800000
1774645264073,80.384,1800000,1800000
1774645264173,80.384,1800000,1800000
1774645264273,80.384,1800000,1800000
1774645264373,80.384,1800000,1800000
1774645264473,80.384,1800000,1800000
1774645264573,80.384,1800000,1800000
1774645264673,80.384,1800000,1800000
1774645264773,80.384,1800000,1800000
1774645264873,80.384,1800000,1800000
1774645264973,80.384,1800000,1800000
1774645265073,80.384,1800000,1800000
1774645265173,80.384,1800000,1800000
1774645265273,80.384,1800000,1800000
1774645265373,80.384,1800000,1800000
1774645265473,80.384,1800000,1800000
1774645265573,80.384,1800000,1800000
1774645265673,80.384,1800000,1800000
1774645265773,80.384,1800000,1800000
1774645265873,80.384,1800000,1800000
1774645265973,80.384,1800000,1800000
1774645266073,80.384,1800000,1800000
1774645266173,80.384,1800000,1800000
1774645266273,80.384,1800000,1800000
1774645266373,80.384,1800000,1800000
1774645266473,80.384,1800000,1800000
1774645266573,80.384,1800000,1800000
1774645266673,80.384,1800000,1800000
