timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773878894021,46.230,408000,408000
1773878894121,46.230,408000,408000
1773878894221,46.230,408000,408000
1773878894321,46.230,408000,408000
1773878894421,46.230,408000,408000
1773878894521,46.230,408000,408000
1773878894621,46.230,408000,408000
1773878894721,46.230,408000,408000
1773878894821,46.230,408000,408000
1773878894921,46.230,408000,408000
1773878895021,46.230,408000,408000
1773878895121,46.230,408000,408000
1773878895221,46.230,408000,408000
1773878895321,46.230,408000,408000
1773878895420,46.230,408000,408000
1773878895521,46.230,408000,408000
1773878895621,46.230,408000,408000
1773878895721,46.230,408000,408000
1773878895820,46.230,408000,408000
1773878895921,46.230,408000,408000
1773878896021,46.230,408000,408000
1773878896121,46.230,408000,408000
1773878896221,46.230,408000,408000
1773878896321,46.230,408000,408000
1773878896421,46.230,408000,408000
1773878896521,46.230,408000,408000
1773878896621,46.230,408000,408000
1773878896721,46.230,408000,408000
1773878896821,46.230,408000,408000
1773878896921,46.230,408000,408000
1773878897021,46.230,408000,408000
1773878897121,46.230,408000,408000
1773878897221,46.230,408000,408000
1773878897321,46.230,408000,408000
1773878897421,46.230,408000,408000
1773878897521,46.230,408000,408000
1773878897621,46.230,408000,408000
1773878897721,46.230,408000,408000
1773878897821,46.230,408000,408000
1773878897921,46.230,408000,408000
1773878898021,46.230,408000,408000
1773878898121,46.230,408000,408000
1773878898221,46.230,408000,408000
1773878898321,46.230,408000,408000
1773878898421,46.230,408000,408000
1773878898521,46.230,408000,408000
1773878898621,46.230,408000,408000
1773878898721,46.230,408000,408000
1773878898821,46.230,408000,408000
1773878898921,46.230,408000,408000
1773878899021,46.230,408000,408000
1773878899121,46.230,408000,408000
1773878899221,46.230,408000,408000
1773878899321,46.230,408000,408000
1773878899421,46.230,408000,408000
1773878899521,46.230,408000,408000
1773878899621,46.230,408000,408000
1773878899721,46.230,408000,408000
1773878899821,46.230,408000,408000
1773878899921,46.230,408000,408000
1773878900021,46.230,408000,408000
1773878900121,46.230,408000,408000
1773878900221,46.230,408000,408000
1773878900321,46.230,408000,408000
1773878900421,46.230,408000,408000
1773878900521,46.230,408000,408000
1773878900621,46.230,408000,408000
1773878900721,46.230,408000,408000
1773878900821,46.230,408000,408000
1773878900921,46.230,408000,408000
1773878901021,46.230,408000,408000
1773878901121,46.230,408000,408000
1773878901221,46.230,408000,408000
1773878901320,46.230,408000,408000
1773878901421,46.230,408000,408000
1773878901521,46.230,408000,408000
1773878901621,46.230,408000,408000
1773878901721,46.230,408000,408000
1773878901821,46.230,408000,408000
1773878901921,46.230,408000,408000
1773878902021,46.230,408000,408000
1773878902121,46.230,408000,408000
1773878902221,46.230,408000,408000
1773878902321,46.230,408000,408000
1773878902421,46.230,408000,408000
1773878902521,46.230,408000,408000
1773878902621,46.230,408000,408000
1773878902721,46.230,408000,408000
1773878902821,46.230,408000,408000
1773878902921,46.230,408000,408000
1773878903020,46.230,408000,408000
1773878903121,46.230,408000,408000
1773878903221,46.230,408000,408000
1773878903321,46.230,408000,408000
1773878903421,46.230,408000,408000
1773878903521,46.230,408000,408000
1773878903621,46.230,408000,408000
1773878903721,46.230,408000,408000
1773878903821,46.230,408000,408000
1773878903921,46.230,408000,408000
1773878904021,46.230,408000,408000
1773878904121,46.230,408000,408000
