timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773961398496,62.846,2304000,2304000
1773961398596,62.846,2304000,2304000
1773961398696,61.923,2304000,2304000
1773961398796,62.846,2304000,2304000
1773961398896,62.846,2304000,2304000
1773961398996,61.923,2304000,2304000
1773961399096,62.846,2304000,2304000
1773961399196,62.846,2304000,2304000
1773961399296,63.769,2304000,2304000
1773961399396,62.846,2304000,2304000
1773961399496,63.769,2304000,2304000
1773961399596,63.769,2304000,2304000
1773961399696,63.769,2304000,2304000
1773961399796,63.769,2304000,2304000
1773961399896,63.769,2304000,2304000
1773961399996,63.769,2304000,2304000
1773961400096,63.769,2304000,2304000
1773961400196,63.769,2304000,2304000
1773961400296,63.769,2304000,2304000
1773961400396,64.692,2304000,2304000
1773961400496,64.692,2304000,2304000
1773961400596,64.692,2304000,2304000
1773961400696,64.692,2304000,2304000
1773961400796,64.692,2304000,2304000
1773961400896,64.692,2304000,2304000
1773961400996,64.692,2304000,2304000
1773961401096,64.692,2304000,2304000
1773961401196,64.692,2304000,2304000
1773961401296,65.615,2304000,2304000
1773961401396,65.615,2304000,2304000
1773961401496,64.692,2304000,2304000
1773961401596,65.615,2304000,2304000
1773961401696,65.615,2304000,2304000
1773961401796,65.615,2304000,2304000
1773961401896,65.615,2304000,2304000
1773961401996,65.615,2304000,2304000
1773961402096,65.615,2304000,2304000
1773961402196,65.615,2304000,2304000
1773961402296,65.615,2304000,2304000
1773961402396,65.615,2304000,2304000
1773961402496,66.538,2304000,2304000
1773961402596,66.538,2304000,2304000
1773961402696,66.538,2304000,2304000
1773961402796,66.538,2304000,2304000
1773961402896,66.538,2304000,2304000
1773961402996,66.538,2304000,2304000
1773961403096,66.538,2304000,2304000
1773961403196,66.538,2304000,2304000
1773961403296,66.538,2304000,2304000
1773961403396,67.461,2304000,2304000
1773961403496,67.461,2304000,2304000
1773961403596,66.538,2304000,2304000
1773961403696,66.538,2304000,2304000
1773961403796,66.538,2304000,2304000
1773961403896,66.538,2304000,2304000
1773961403996,67.461,2304000,2304000
1773961404096,67.461,2304000,2304000
1773961404196,67.461,2304000,2304000
1773961404296,67.461,2304000,2304000
1773961404396,67.461,2304000,2304000
1773961404496,67.461,2304000,2304000
1773961404596,67.461,2304000,2304000
1773961404696,67.461,2304000,2304000
1773961404796,67.461,2304000,2304000
1773961404896,68.384,2304000,2304000
1773961404996,68.384,2304000,2304000
1773961405096,67.461,2304000,2304000
1773961405196,68.384,2304000,2304000
1773961405296,68.384,2304000,2304000
1773961405396,67.461,2304000,2304000
1773961405496,67.461,2304000,2304000
1773961405596,68.384,2304000,2304000
1773961405696,68.384,2304000,2304000
1773961405796,68.384,2304000,2304000
1773961405896,68.384,2304000,2304000
1773961405996,68.384,2304000,2304000
1773961406096,68.384,2304000,2304000
1773961406196,68.384,2304000,2304000
1773961406296,68.384,2304000,2304000
1773961406396,68.384,2304000,2304000
1773961406496,69.307,2304000,2304000
1773961406596,69.307,2304000,2304000
1773961406696,69.307,2304000,2304000
1773961406796,69.307,2304000,2304000
1773961406896,69.307,2304000,2304000
1773961406996,69.307,2304000,2304000
1773961407096,69.307,2304000,2304000
1773961407196,69.307,2304000,2304000
1773961407296,69.307,2304000,2304000
1773961407396,69.307,2304000,2304000
1773961407496,69.307,2304000,2304000
1773961407596,69.307,2304000,2304000
1773961407696,69.307,2304000,2304000
1773961407796,69.307,2304000,2304000
1773961407896,69.307,2304000,2304000
1773961407996,69.307,2304000,2304000
1773961408096,70.230,2304000,2304000
1773961408196,69.307,2304000,2304000
1773961408296,70.230,2304000,2304000
1773961408396,69.307,2304000,2304000
1773961408496,70.230,2304000,2304000
1773961408596,69.307,2304000,2304000
1773961408696,69.307,2304000,2304000
1773961408796,69.307,2304000,2304000
1773961408896,70.230,2304000,2304000
1773961408996,70.230,2304000,2304000
1773961409096,70.230,2304000,2304000
1773961409196,70.230,2304000,2304000
1773961409296,70.230,2304000,2304000
1773961409396,70.230,2304000,2304000
1773961409496,70.230,2304000,2304000
1773961409596,70.230,2304000,2304000
1773961409696,70.230,2304000,2304000
1773961409796,70.230,2304000,2304000
1773961409896,70.230,2304000,2304000
1773961409996,70.230,2304000,2304000
1773961410096,70.230,2304000,2304000
1773961410196,70.230,2304000,2304000
1773961410296,70.230,2304000,2304000
1773961410396,70.230,2304000,2304000
1773961410496,70.230,2304000,2304000
1773961410596,71.153,2304000,2304000
1773961410696,71.153,2304000,2304000
1773961410796,70.230,2304000,2304000
1773961410896,71.153,2304000,2304000
1773961410996,71.153,2304000,2304000
1773961411096,71.153,2304000,2304000
1773961411196,71.153,2304000,2304000
1773961411296,71.153,2304000,2304000
1773961411396,71.153,2304000,2304000
1773961411496,71.153,2304000,2304000
1773961411596,71.153,2304000,2304000
1773961411696,71.153,2304000,2304000
1773961411796,71.153,2304000,2304000
1773961411896,71.153,2304000,2304000
1773961411996,71.153,2304000,2304000
1773961412096,71.153,2304000,2304000
1773961412196,71.153,2304000,2304000
1773961412296,71.153,2304000,2304000
1773961412396,71.153,2304000,2304000
1773961412496,71.153,2304000,2304000
1773961412596,71.153,2304000,2304000
1773961412696,72.076,2304000,2304000
1773961412796,71.153,2304000,2304000
1773961412896,72.076,2304000,2304000
1773961412996,72.076,2304000,2304000
1773961413096,72.076,2304000,2304000
1773961413196,72.076,2304000,2304000
1773961413296,72.076,2304000,2304000
1773961413396,72.076,2304000,2304000
1773961413496,72.076,2304000,2304000
1773961413596,72.076,2304000,2304000
1773961413696,72.076,2304000,2304000
1773961413796,73.000,2304000,2304000
1773961413896,73.000,2304000,2304000
1773961413996,72.076,2304000,2304000
1773961414096,72.076,2304000,2304000
1773961414196,72.076,2304000,2304000
1773961414296,72.076,2304000,2304000
1773961414396,72.076,2304000,2304000
1773961414496,73.000,2304000,2304000
1773961414596,73.000,2304000,2304000
1773961414696,73.000,2304000,2304000
1773961414796,73.000,2304000,2304000
1773961414896,73.000,2304000,2304000
1773961414996,72.076,2304000,2304000
1773961415096,73.000,2304000,2304000
1773961415196,73.000,2304000,2304000
1773961415296,73.000,2304000,2304000
1773961415396,73.000,2304000,2304000
1773961415496,73.000,2304000,2304000
1773961415596,73.000,2304000,2304000
1773961415696,73.000,2304000,2304000
1773961415796,73.000,2304000,2304000
1773961415896,73.000,2304000,2304000
1773961415996,73.000,2304000,2304000
1773961416096,73.000,2304000,2304000
1773961416196,73.000,2304000,2304000
1773961416296,73.923,2304000,2304000
1773961416396,73.000,2304000,2304000
1773961416496,73.000,2304000,2304000
1773961416596,73.000,2304000,2304000
1773961416696,73.000,2304000,2304000
1773961416796,73.000,2304000,2304000
1773961416896,73.000,2304000,2304000
1773961416996,73.923,2304000,2304000
1773961417096,73.923,2304000,2304000
1773961417196,73.923,2304000,2304000
1773961417296,73.923,2304000,2304000
1773961417396,73.923,2304000,2304000
1773961417496,73.923,2304000,2304000
1773961417596,73.923,2304000,2304000
1773961417696,73.923,2304000,2304000
1773961417796,73.923,2304000,2304000
1773961417896,73.923,2304000,2304000
1773961417996,73.923,2304000,2304000
1773961418096,73.923,2304000,2304000
1773961418196,73.923,2304000,2304000
1773961418296,73.923,2304000,2304000
1773961418396,73.923,2304000,2304000
1773961418496,73.923,2304000,2304000
1773961418596,73.923,2304000,2304000
1773961418696,74.846,2304000,2304000
1773961418796,74.846,2304000,2304000
1773961418896,73.923,2304000,2304000
1773961418996,73.923,2304000,2304000
1773961419096,73.923,2304000,2304000
1773961419196,74.846,2304000,2304000
1773961419296,74.846,2304000,2304000
1773961419396,74.846,2304000,2304000
1773961419496,74.846,2304000,2304000
1773961419596,74.846,2304000,2304000
1773961419696,74.846,2304000,2304000
1773961419796,73.923,2304000,2304000
1773961419896,74.846,2304000,2304000
1773961419996,74.846,2304000,2304000
1773961420096,74.846,2304000,2304000
1773961420196,74.846,2304000,2304000
1773961420296,74.846,2304000,2304000
1773961420396,74.846,2304000,2304000
1773961420496,74.846,2304000,2304000
1773961420596,74.846,2304000,2304000
1773961420696,74.846,2304000,2304000
1773961420796,74.846,2304000,2304000
1773961420896,74.846,2304000,2304000
1773961420996,74.846,2304000,2304000
1773961421096,74.846,2304000,2304000
1773961421196,74.846,2304000,2304000
1773961421296,74.846,2304000,2304000
1773961421396,74.846,2304000,2304000
1773961421496,74.846,2304000,2304000
1773961421596,74.846,2304000,2304000
1773961421696,74.846,2304000,2304000
1773961421796,75.769,2304000,2304000
1773961421896,75.769,2304000,2304000
1773961421996,75.769,2304000,2304000
1773961422096,75.769,2304000,2304000
1773961422196,75.769,2304000,2304000
1773961422296,75.769,2304000,2304000
1773961422396,74.846,2304000,2304000
1773961422496,75.769,2304000,2304000
1773961422596,75.769,2304000,2304000
1773961422696,75.769,2304000,2304000
1773961422796,75.769,2304000,2304000
1773961422896,75.769,2304000,2304000
1773961422996,75.769,2304000,2304000
1773961423096,75.769,2304000,2304000
1773961423196,75.769,2304000,2304000
1773961423296,75.769,2304000,2304000
1773961423396,75.769,2304000,2304000
1773961423496,75.769,2304000,2304000
1773961423596,76.692,2304000,2304000
1773961423696,75.769,2304000,2304000
1773961423796,75.769,2304000,2304000
1773961423896,76.692,2304000,2304000
1773961423996,75.769,2304000,2304000
1773961424096,75.769,2304000,2304000
1773961424196,76.692,2304000,2304000
1773961424296,76.692,2304000,2304000
1773961424396,76.692,2304000,2304000
1773961424496,75.769,2304000,2304000
1773961424596,76.692,2304000,2304000
1773961424696,75.769,2304000,2304000
1773961424796,75.769,2304000,2304000
1773961424896,75.769,2304000,2304000
1773961424996,76.692,2304000,2304000
1773961425096,76.692,2304000,2304000
1773961425196,76.692,2304000,2304000
1773961425296,76.692,2304000,2304000
1773961425396,76.692,2304000,2304000
1773961425496,76.692,2304000,2304000
1773961425596,76.692,2304000,2304000
1773961425696,76.692,2304000,2304000
1773961425796,76.692,2304000,2304000
1773961425896,76.692,2304000,2304000
1773961425996,76.692,2304000,2304000
1773961426096,76.692,2304000,2304000
1773961426196,76.692,2304000,2304000
1773961426296,76.692,2304000,2304000
1773961426396,76.692,2304000,2304000
1773961426496,76.692,2304000,2304000
1773961426596,76.692,2304000,2304000
1773961426696,76.692,2304000,2304000
1773961426796,76.692,2304000,2304000
1773961426896,77.615,2304000,2304000
1773961426996,76.692,2304000,2304000
1773961427096,77.615,2304000,2304000
1773961427196,76.692,2304000,2304000
1773961427296,76.692,2304000,2304000
1773961427396,76.692,2304000,2304000
1773961427496,77.615,2304000,2304000
1773961427596,77.615,2304000,2304000
1773961427696,77.615,2304000,2304000
1773961427796,76.692,2304000,2304000
1773961427896,77.615,2304000,2304000
1773961427996,77.615,2304000,2304000
1773961428096,77.615,2304000,2304000
1773961428196,77.615,2304000,2304000
1773961428296,77.615,2304000,2304000
1773961428396,77.615,2304000,2304000
1773961428496,77.615,2304000,2304000
1773961428596,77.615,2304000,2304000
1773961428696,77.615,2304000,2304000
1773961428796,77.615,2304000,2304000
1773961428896,77.615,2304000,2304000
1773961428996,77.615,2304000,2304000
1773961429096,77.615,2304000,2304000
1773961429196,77.615,2304000,2304000
1773961429296,77.615,2304000,2304000
1773961429396,77.615,2304000,2304000
1773961429496,77.615,2304000,2304000
1773961429596,77.615,2304000,2304000
1773961429696,77.615,2304000,2304000
1773961429796,77.615,2304000,2304000
1773961429896,77.615,2304000,2304000
1773961429996,77.615,2304000,2304000
1773961430096,78.538,2304000,2304000
1773961430196,77.615,2304000,2304000
1773961430296,78.538,2304000,2304000
1773961430396,78.538,2304000,2304000
1773961430496,77.615,2304000,2304000
1773961430596,77.615,2304000,2304000
1773961430696,78.538,2304000,2304000
1773961430796,78.538,2304000,2304000
1773961430896,78.538,2304000,2304000
1773961430996,77.615,2304000,2304000
1773961431096,78.538,2304000,2304000
1773961431196,78.538,2304000,2304000
1773961431296,77.615,2304000,2304000
1773961431396,78.538,2304000,2304000
1773961431496,78.538,2304000,2304000
1773961431596,78.538,2304000,2304000
1773961431696,78.538,2304000,2304000
1773961431796,78.538,2304000,2304000
1773961431896,78.538,2304000,2304000
1773961431996,78.538,2304000,2304000
1773961432096,78.538,2304000,2304000
1773961432196,78.538,2304000,2304000
1773961432296,78.538,2304000,2304000
1773961432396,78.538,2304000,2304000
1773961432496,78.538,2304000,2304000
1773961432596,78.538,2304000,2304000
1773961432696,78.538,2304000,2304000
1773961432796,78.538,2304000,2304000
1773961432896,78.538,2304000,2304000
1773961432996,78.538,2304000,2304000
1773961433096,78.538,2304000,2304000
1773961433196,78.538,2304000,2304000
1773961433296,79.461,2304000,2304000
1773961433396,78.538,2304000,2304000
1773961433496,78.538,2304000,2304000
1773961433596,78.538,2304000,2304000
1773961433696,78.538,2304000,2304000
1773961433796,78.538,2304000,2304000
1773961433896,78.538,2304000,2304000
1773961433996,79.461,2304000,2304000
1773961434096,78.538,2304000,2304000
1773961434196,78.538,2304000,2304000
1773961434296,78.538,2304000,2304000
1773961434396,78.538,2304000,2304000
1773961434496,78.538,2304000,2304000
1773961434596,78.538,2304000,2304000
1773961434696,79.461,2304000,2304000
1773961434796,79.461,2304000,2304000
1773961434896,79.461,2304000,2304000
1773961434996,79.461,2304000,2304000
1773961435096,79.461,2304000,2304000
1773961435196,78.538,2304000,2304000
1773961435296,79.461,2304000,2304000
1773961435396,79.461,2304000,2304000
1773961435496,79.461,2304000,2304000
1773961435596,79.461,2304000,2304000
1773961435696,79.461,2304000,2304000
1773961435796,79.461,2304000,2304000
1773961435896,79.461,2304000,2304000
1773961435996,79.461,2304000,2304000
1773961436096,79.461,2304000,2304000
1773961436196,79.461,2304000,2304000
1773961436296,79.461,2304000,2304000
1773961436396,79.461,2304000,2304000
1773961436496,80.384,2304000,2304000
1773961436596,79.461,2304000,2304000
1773961436696,79.461,2304000,2304000
1773961436796,79.461,2304000,2304000
1773961436896,79.461,2304000,2304000
1773961436996,79.461,2304000,2304000
1773961437096,79.461,2304000,2304000
1773961437196,80.384,2304000,2304000
1773961437296,80.384,2304000,2304000
1773961437396,80.384,2304000,2304000
1773961437496,79.461,2304000,2304000
1773961437596,80.384,2304000,2304000
1773961437696,79.461,2304000,2304000
1773961437796,80.384,2304000,2304000
1773961437896,80.384,2304000,2304000
1773961437996,80.384,2304000,2304000
1773961438096,80.384,2304000,2304000
1773961438196,80.384,2304000,2304000
1773961438296,80.384,2304000,2304000
1773961438396,80.384,2304000,2304000
1773961438496,80.384,2304000,2304000
1773961438596,80.384,2304000,2304000
1773961438696,80.384,2304000,2304000
1773961438796,80.384,2304000,2304000
1773961438896,80.384,2304000,2304000
1773961438996,80.384,2304000,2304000
1773961439096,80.384,2304000,2304000
1773961439196,80.384,2304000,2304000
1773961439296,80.384,2304000,2304000
1773961439396,80.384,2304000,2304000
1773961439496,80.384,2304000,2304000
1773961439596,80.384,2304000,2304000
1773961439696,81.307,2304000,2304000
1773961439796,80.384,2304000,2304000
1773961439896,80.384,2304000,2304000
1773961439996,80.384,2304000,2304000
1773961440096,80.384,2304000,2304000
1773961440196,80.384,2304000,2304000
1773961440296,80.384,2304000,2304000
1773961440396,80.384,2304000,2304000
1773961440496,80.384,2304000,2304000
1773961440596,80.384,2304000,2304000
1773961440696,80.384,2304000,2304000
1773961440796,80.384,2304000,2304000
1773961440896,80.384,2304000,2304000
1773961440996,80.384,2304000,2304000
1773961441096,81.307,2304000,2304000
1773961441196,81.307,2304000,2304000
1773961441296,81.307,2304000,2304000
1773961441396,80.384,2304000,2304000
1773961441496,80.384,2304000,2304000
1773961441596,81.307,2304000,2304000
1773961441696,80.384,2304000,2304000
1773961441796,80.384,2304000,2304000
1773961441896,81.307,2304000,2304000
1773961441996,81.307,2304000,2304000
1773961442096,81.307,2304000,2304000
1773961442196,81.307,2304000,2304000
1773961442296,81.307,2304000,2304000
1773961442396,80.384,2304000,2304000
1773961442496,80.384,2304000,2304000
1773961442596,81.307,2304000,2304000
1773961442696,81.307,2304000,2304000
1773961442796,80.384,2304000,2304000
1773961442896,81.307,2304000,2304000
1773961442996,81.307,2304000,2304000
1773961443096,81.307,2304000,2304000
1773961443196,81.307,2304000,2304000
1773961443296,81.307,2304000,2304000
1773961443396,80.384,2304000,2304000
1773961443496,81.307,2304000,2304000
1773961443596,81.307,2304000,2304000
1773961443696,81.307,2304000,2304000
1773961443796,81.307,2304000,2304000
1773961443896,81.307,2304000,2304000
1773961443996,81.307,2304000,2304000
1773961444096,81.307,2304000,2304000
1773961444196,81.307,2304000,2304000
1773961444296,81.307,2304000,2304000
1773961444396,81.307,2304000,2304000
1773961444496,81.307,2304000,2304000
1773961444596,81.307,2304000,2304000
1773961444696,81.307,2304000,2304000
1773961444796,81.307,2304000,2304000
1773961444896,81.307,2304000,2304000
1773961444996,81.307,2304000,2304000
1773961445096,82.230,2304000,2304000
1773961445196,81.307,2304000,2304000
1773961445296,81.307,2304000,2304000
1773961445396,82.230,2304000,2304000
1773961445496,82.230,2304000,2304000
1773961445596,81.307,2304000,2304000
1773961445696,82.230,2304000,2304000
1773961445796,82.230,2304000,2304000
1773961445896,82.230,2304000,2304000
1773961445996,81.307,2304000,2304000
1773961446096,82.230,2304000,2304000
1773961446196,82.230,2304000,2304000
1773961446296,82.230,2304000,2304000
1773961446396,81.307,2304000,2304000
1773961446496,82.230,2304000,2304000
1773961446596,82.230,2304000,2304000
1773961446696,81.307,2304000,2304000
1773961446796,82.230,2304000,2304000
1773961446896,82.230,2304000,2304000
1773961446996,82.230,2304000,2304000
1773961447096,82.230,2304000,2304000
1773961447196,82.230,2304000,2304000
1773961447296,82.230,2304000,2304000
