,timestamp_ms,temp_celsius,clock_hz,req_clock_hz,timestamp_s,smooth_temp_celsius
34994,1774645246273,80.384,,,3499.4,79.94767167218541
34995,1774645246373,79.461,,,3499.5,79.85918591360624
34996,1774645246473,79.461,,,3499.6,79.78678847476874
34997,1774645246573,79.461,,,3499.7,79.72755420662897
34998,1774645246673,80.384,,,3499.8,79.84690798724188
34999,1774645246773,79.461,,,3499.9,79.77674289865244
35000,1774645246873,80.384,,,3500.0,79.88715328071564
35001,1774645246973,79.461,,,3500.1,79.80967086604007
35002,1774645247073,80.384,,,3500.2,79.91409434494187
35003,1774645247173,79.461,,,3500.3,79.83171355495244
35004,1774645247273,80.384,,,3500.4,79.93212927223382
35005,1774645247373,79.461,,,3500.5,79.84646940455495
35006,1774645247473,79.461,,,3500.6,79.77638405827223
35007,1774645247573,79.461,,,3500.7,79.71904150222274
35008,1774645247673,80.384,,,3500.8,79.83994304727315
35009,1774645247773,79.461,,,3500.9,79.7710443114053
35010,1774645247873,80.384,,,3501.0,79.8824908002407
35011,1774645247973,79.461,,,3501.1,79.80585610928784
35012,1774645248073,80.384,,,3501.2,79.91097318032642
35013,1774645248173,79.461,,,3501.3,79.82915987481253
35014,1774645248273,79.461,,,3501.4,79.7622217157557
35015,1774645248373,80.384,,,3501.5,79.87527231289103
35016,1774645248473,80.384,,,3501.6,79.96776825600175
35017,1774645248573,79.461,,,3501.7,79.87562857309234
35018,1774645248673,79.461,,,3501.8,79.80024155980283
35019,1774645248773,79.461,,,3501.9,79.7385612762023
35020,1774645248873,79.461,,,3502.0,79.68809558962006
35021,1774645248973,79.461,,,3502.1,79.64680548241641
35022,1774645249073,79.461,,,3502.2,79.61302266743161
35023,1774645249173,80.384,,,3502.3,79.75320036426223
35024,1774645249273,80.384,,,3502.4,79.86789120712363
35025,1774645249373,79.461,,,3502.5,79.79391098764661
35026,1774645249473,79.461,,,3502.6,79.7333817171654
35027,1774645249573,80.384,,,3502.7,79.85167595040805
35028,1774645249673,80.384,,,3502.8,79.94846214124294
35029,1774645249773,79.461,,,3502.9,79.85983266101695
35030,1774645249873,79.461,,,3503.0,79.78731763174115
35031,1774645249973,80.384,,,3503.1,79.89580533506093
35032,1774645250073,80.384,,,3503.2,79.98456800141349
35033,1774645250173,79.461,,,3503.3,79.8893738193383
35034,1774645250273,79.461,,,3503.4,79.8114876703677
35035,1774645250373,79.461,,,3503.5,79.74776263939175
35036,1774645250473,79.461,,,3503.6,79.69562397768415
35037,1774645250573,79.461,,,3503.7,79.65296507265067
35038,1774645250673,79.461,,,3503.8,79.61806233216873
35039,1774645250773,80.384,,,3503.9,79.75732372631988
35040,1774645250873,79.461,,,3504.0,79.70344668517082
35041,1774645250973,79.461,,,3504.1,79.65936546968521
35042,1774645251073,79.461,,,3504.2,79.62329902065154
35043,1774645251173,80.384,,,3504.3,79.761608289624
35044,1774645251273,79.461,,,3504.4,79.70695223696508
35045,1774645251373,79.461,,,3504.5,79.66223364842598
35046,1774645251473,79.461,,,3504.6,79.62564571234853
35047,1774645251573,79.461,,,3504.7,79.59571012828516
35048,1774645251673,79.461,,,3504.8,79.57121737768786
35049,1774645251773,79.461,,,3504.9,79.55117785447189
35050,1774645251873,79.461,,,3505.0,79.53478188093155
35051,1774645251973,79.461,,,3505.1,79.52136699348945
35052,1774645252073,79.461,,,3505.2,79.51039117649137
35053,1774645252173,79.461,,,3505.3,79.50141096258385
35054,1774645252273,79.461,,,3505.4,79.49406351484133
35055,1774645252373,80.384,,,3505.5,79.65587014850654
35056,1774645252473,80.384,,,3505.6,79.78825739423263
35057,1774645252573,79.461,,,3505.7,79.7287560498267
35058,1774645252673,79.461,,,3505.8,79.6800731316764
35059,1774645252773,79.461,,,3505.9,79.64024165318978
35060,1774645252873,80.384,,,3506.0,79.7754704435189
35061,1774645252973,80.384,,,3506.1,79.88611218106092
35062,1774645253073,79.461,,,3506.2,79.80881905723166
35063,1774645253173,79.461,,,3506.3,79.74557922864409
35064,1774645253273,80.384,,,3506.4,79.86165573252698
35065,1774645253373,79.461,,,3506.5,79.7888092357039
35066,1774645253473,80.384,,,3506.6,79.89702573830318
35067,1774645253573,79.461,,,3506.7,79.81774833133896
35068,1774645253673,79.461,,,3506.8,79.75288499836824
35069,1774645253773,79.461,,,3506.9,79.69981499866493
35070,1774645253873,79.461,,,3507.0,79.65639408981677
35071,1774645253973,79.461,,,3507.1,79.62086789166827
35072,1774645254073,80.384,,,3507.2,79.75961918409222
35073,1774645254173,80.384,,,3507.3,79.87314296880272
35074,1774645254273,79.461,,,3507.4,79.79820788356587
35075,1774645254373,79.461,,,3507.5,79.73689735928116
35076,1774645254473,79.461,,,3507.6,79.68673420304822
35077,1774645254573,79.461,,,3507.7,79.64569162067582
35078,1774645254673,79.461,,,3507.8,79.6121113260075
35079,1774645254773,79.461,,,3507.9,79.58463653946067
35080,1774645254873,79.461,,,3508.0,79.56215716864965
35081,1774645254973,80.384,,,3508.1,79.71158313798607
35082,1774645255073,79.461,,,3508.2,79.66602256744315
35083,1774645255173,79.461,,,3508.3,79.62874573699895
35084,1774645255273,79.461,,,3508.4,79.59824651209004
35085,1774645255373,79.461,,,3508.5,79.57329260080094
35086,1774645255473,79.461,,,3508.6,79.55287576429167
35087,1774645255573,79.461,,,3508.7,79.536171079875
35088,1774645255673,79.461,,,3508.8,79.52250361080682
35089,1774645255773,80.384,,,3508.9,79.67913931793285
35090,1774645255873,79.461,,,3509.0,79.63947762376324
35091,1774645255973,79.461,,,3509.1,79.60702714671538
35092,1774645256073,79.461,,,3509.2,79.5804767564035
35093,1774645256173,79.461,,,3509.3,79.55875370978468
35094,1774645256273,79.461,,,3509.4,79.54098030800566
35095,1774645256373,79.461,,,3509.5,79.5264384338228
35096,1774645256473,79.461,,,3509.6,79.51454053676412
35097,1774645256573,79.461,,,3509.7,79.5048058937161
35098,1774645256673,79.461,,,3509.8,79.4968411857677
35099,1774645256773,80.384,,,3509.9,79.6581427883554
35100,1774645256873,79.461,,,3510.0,79.62229864501806
35101,1774645256973,79.461,,,3510.1,79.59297161865115
35102,1774645257073,79.461,,,3510.2,79.5689767788964
35103,1774645257173,79.461,,,3510.3,79.54934463727888
35104,1774645257273,79.461,,,3510.4,79.53328197595545
35105,1774645257373,80.384,,,3510.5,79.68795798032718
35106,1774645257473,79.461,,,3510.6,79.64669289299496
35107,1774645257573,79.461,,,3510.7,79.61293054881406
35108,1774645257673,80.384,,,3510.8,79.75312499448422
35109,1774645257773,79.461,,,3510.9,79.70001135912345
35110,1774645257873,79.461,,,3511.0,79.65655474837374
35111,1774645257973,79.461,,,3511.1,79.62099933957852
35112,1774645258073,79.461,,,3511.2,79.59190855056424
35113,1774645258173,80.384,,,3511.3,79.73592517773437
35114,1774645258273,79.461,,,3511.4,79.68593878178267
35115,1774645258373,79.461,,,3511.5,79.64504082145855
35116,1774645258473,80.384,,,3511.6,79.77939703573882
35117,1774645258573,79.461,,,3511.7,79.7215066656045
35118,1774645258673,79.461,,,3511.8,79.67414181731277
35119,1774645258773,79.461,,,3511.9,79.63538875961954
35120,1774645258873,80.384,,,3512.0,79.77149989423418
35121,1774645258973,79.461,,,3512.1,79.71504536800978
35122,1774645259073,79.461,,,3512.2,79.66885530109892
35123,1774645259173,79.461,,,3512.3,79.63106342817184
35124,1774645259273,79.461,,,3512.4,79.60014280486787
35125,1774645259373,79.461,,,3512.5,79.57484411307371
35126,1774645259473,79.461,,,3512.6,79.55414518342394
35127,1774645259573,79.461,,,3512.7,79.53720969552867
35128,1774645259673,79.461,,,3512.8,79.52335338725074
35129,1774645259773,80.384,,,3512.9,79.67983458956878
35130,1774645259873,79.461,,,3513.0,79.64004648237446
35131,1774645259973,79.461,,,3513.1,79.6074925764882
35132,1774645260073,79.461,,,3513.2,79.58085756258126
35133,1774645260173,79.461,,,3513.3,79.55906527847559
35134,1774645260273,79.461,,,3513.4,79.54123522784367
35135,1774645260373,79.461,,,3513.5,79.52664700459937
35136,1774645260473,79.461,,,3513.6,79.5147111855813
35137,1774645260573,79.461,,,3513.7,79.50494551547561
35138,1774645260673,79.461,,,3513.8,79.49695542175277
35139,1774645260773,79.461,,,3513.9,79.49041807234318
35140,1774645260873,79.461,,,3514.0,79.48506933191715
35141,1774645260973,79.461,,,3514.1,79.48069308975039
35142,1774645261073,79.461,,,3514.2,79.4771125279776
35143,1774645261173,79.461,,,3514.3,79.47418297743621
35144,1774645261273,79.461,,,3514.4,79.47178607244781
35145,1774645261373,80.384,,,3514.5,79.63764315018457
35146,1774645261473,79.461,,,3514.6,79.60552621378737
35147,1774645261573,79.461,,,3514.7,79.57924872037148
35148,1774645261673,79.461,,,3514.8,79.55774895303121
35149,1774645261773,79.461,,,3514.9,79.54015823429826
35150,1774645261873,79.461,,,3515.0,79.52576582806222
35151,1774645261973,79.461,,,3515.1,79.51399022295999
35152,1774645262073,80.384,,,3515.2,79.67217381878544
35153,1774645262173,80.384,,,3515.3,79.80159676082445
35154,1774645262273,79.461,,,3515.4,79.73967007703818
35155,1774645262373,79.461,,,3515.5,79.68900279030396
35156,1774645262473,79.461,,,3515.6,79.64754773752142
35157,1774645262573,79.461,,,3515.7,79.61362996706299
35158,1774645262673,79.461,,,3515.8,79.58587906396063
35159,1774645262773,79.461,,,3515.9,79.56317377960416
35160,1774645262873,80.384,,,3516.0,79.71241491058521
35161,1774645262973,80.384,,,3516.1,79.8345212904788
35162,1774645263073,80.384,,,3516.2,79.93442651039175
35163,1774645263173,79.461,,,3516.3,79.8483489630478
35164,1774645263273,79.461,,,3516.4,79.77792187885728
35165,1774645263373,79.461,,,3516.5,79.72029971906505
35166,1774645263473,79.461,,,3516.6,79.67315431559868
35167,1774645263573,79.461,,,3516.7,79.63458080367165
35168,1774645263673,80.384,,,3516.8,79.77083883936771
35169,1774645263773,80.384,,,3516.9,79.8823226867554
35170,1774645263873,79.461,,,3517.0,79.80571856189079
35171,1774645263973,79.461,,,3517.1,79.74304245972883
35172,1774645264073,79.461,,,3517.2,79.69176201250541
35173,1774645264173,79.461,,,3517.3,79.64980528295897
35174,1774645264273,79.461,,,3517.4,79.6154770496937
35175,1774645264373,79.461,,,3517.5,79.58739031338575
35176,1774645264473,80.384,,,3517.6,79.73222843822471
35177,1774645264573,80.384,,,3517.7,79.85073235854749
35178,1774645264673,80.384,,,3517.8,79.94769011153886
35179,1774645264773,79.461,,,3517.9,79.85920100034997
35180,1774645264873,79.461,,,3518.0,79.78680081846815
35181,1774645264973,80.384,,,3518.1,79.89538248783758
35182,1774645265073,79.461,,,3518.2,79.81640385368529
35183,1774645265173,79.461,,,3518.3,79.75178497119705
35184,1774645265273,79.461,,,3518.4,79.69891497643395
35185,1774645265373,80.384,,,3518.5,79.8234758898096
35186,1774645265473,79.461,,,3518.6,79.7575711825715
35187,1774645265573,79.461,,,3518.7,79.70364914937669
35188,1774645265673,79.461,,,3518.8,79.65953112221729
35189,1774645265773,80.384,,,3518.9,79.7912527363596
35190,1774645265873,79.461,,,3519.0,79.73120678429422
35191,1774645265973,79.461,,,3519.1,79.6820782780589
35192,1774645266073,79.461,,,3519.2,79.64188222750273
35193,1774645266173,80.384,,,3519.3,79.77681273159315
35194,1774645266273,79.461,,,3519.4,79.71939223493986
35195,1774645266373,79.461,,,3519.5,79.67241182858716
35196,1774645266473,80.384,,,3519.6,79.80179149611676
35197,1774645266573,79.461,,,3519.7,79.73982940591371
35198,1774645266673,79.461,,,3519.8,79.68913315029305
35199,1774645266773,79.461,,,3519.9,79.64765439569432
35200,1774645266873,79.461,,,3520.0,79.61371723284081
35201,1774645266973,79.461,,,3520.1,79.5859504632334
35202,1774645267073,80.384,,,3520.2,79.73105037900915
35203,1774645267173,79.461,,,3520.3,79.6819503100984
35204,1774645267273,79.461,,,3520.4,79.64177752644414
35205,1774645267373,79.461,,,3520.5,79.60890888527248
35206,1774645267473,79.461,,,3520.6,79.58201636067749
35207,1774645267573,79.461,,,3520.7,79.56001338600885
35208,1774645267673,79.461,,,3520.8,79.54201095218906
35209,1774645267773,79.461,,,3520.9,79.52728168815469
35210,1774645267873,79.461,,,3521.0,79.51523047212656
35211,1774645267973,79.461,,,3521.1,79.50537038628536
35212,1774645268073,80.384,,,3521.2,79.66512122514257
35213,1774645268173,80.384,,,3521.3,79.79582645693483
35214,1774645268273,79.461,,,3521.4,79.73494891931033
35215,1774645268373,79.461,,,3521.5,79.68514002489027
35216,1774645268473,79.461,,,3521.6,79.64438729309205
35217,1774645268573,80.384,,,3521.7,79.77886233071168
35218,1774645268673,79.461,,,3521.8,79.72106917967318
35219,1774645268773,79.461,,,3521.9,79.67378387427806
35220,1774645268873,79.461,,,3522.0,79.6350958971366
35221,1774645268973,80.384,,,3522.1,79.7712602794754
35222,1774645269073,79.461,,,3522.2,79.71484931957079
35223,1774645269173,79.461,,,3522.3,79.66869489783065
35224,1774645269273,79.461,,,3522.4,79.63093218913417
35225,1774645269373,79.461,,,3522.5,79.60003542747341
35226,1774645269473,80.384,,,3522.6,79.74257444066006
35227,1774645269573,79.461,,,3522.7,79.69137908781278
35228,1774645269673,79.461,,,3522.8,79.64949198093773
35229,1774645269773,80.384,,,3522.9,79.7830388934945
35230,1774645269873,79.461,,,3523.0,79.7244863674046
35231,1774645269973,79.461,,,3523.1,79.6765797551492
35232,1774645270073,79.461,,,3523.2,79.63738343603117
35233,1774645270173,80.384,,,3523.3,79.77313190220733
35234,1774645270273,80.384,,,3523.4,79.88419882907873
35235,1774645270373,79.461,,,3523.5,79.80725358742805
35236,1774645270473,79.461,,,3523.6,79.74429838971386
35237,1774645270573,80.384,,,3523.7,79.86060777340225
35238,1774645270673,79.461,,,3523.8,79.78795181460184
35239,1774645270773,79.461,,,3523.9,79.72850603012877
35240,1774645270873,79.461,,,3524.0,79.67986857010536
35241,1774645270973,80.384,,,3524.1,79.80789246644984
35242,1774645271073,80.384,,,3524.2,79.91263929073169
35243,1774645271173,79.461,,,3524.3,79.83052305605321
35244,1774645271273,79.461,,,3524.4,79.76333704586172
35245,1774645271373,79.461,,,3524.5,79.70836667388686
35246,1774645271473,79.461,,,3524.6,79.66339091499835
35247,1774645271573,79.461,,,3524.7,79.62659256681683
35248,1774645271673,79.461,,,3524.8,79.59648482739559
35249,1774645271773,80.384,,,3524.9,79.73966940423276
35250,1774645271873,80.384,,,3525.0,79.85682042164498
35251,1774645271973,80.384,,,3525.1,79.95267125407317
35252,1774645272073,79.461,,,3525.2,79.86327648060532
35253,1774645272173,79.461,,,3525.3,79.79013530231344
35254,1774645272273,79.461,,,3525.4,79.73029252007463
35255,1774645272373,79.461,,,3525.5,79.68133024369742
35256,1774645272473,79.461,,,3525.6,79.6412701993888
35257,1774645272573,80.384,,,3525.7,79.77631198131812
35258,1774645272673,80.384,,,3525.8,79.88680071198756
35259,1774645272773,79.461,,,3525.9,79.8093824007171
35260,1774645272873,79.461,,,3526.0,79.74604014604125
35261,1774645272973,79.461,,,3526.1,79.69421466494283
35262,1774645273073,79.461,,,3526.2,79.6518119985896
35263,1774645273173,79.461,,,3526.3,79.61711890793694
35264,1774645273273,79.461,,,3526.4,79.58873365194842
35265,1774645273373,79.461,,,3526.5,79.56550935159416
35266,1774645273473,80.384,,,3526.6,79.7143258331225
35267,1774645273573,79.461,,,3526.7,79.6682665907366
35268,1774645273673,79.461,,,3526.8,79.63058175605721
35269,1774645273773,80.384,,,3526.9,79.76756689131953
35270,1774645273873,79.461,,,3527.0,79.71182745653415
35271,1774645273973,79.461,,,3527.1,79.66622246443704
35272,1774645274073,79.461,,,3527.2,79.62890928908486
35273,1774645274173,80.384,,,3527.3,79.76619850925125
35274,1774645274273,79.461,,,3527.4,79.71070787120557
35275,1774645274373,79.461,,,3527.5,79.66530644007729
35276,1774645274473,79.461,,,3527.6,79.6281598146087
35277,1774645274573,79.461,,,3527.7,79.59776712104347
35278,1774645274673,79.461,,,3527.8,79.57290037176284
35279,1774645274773,79.461,,,3527.9,79.55255484962414
35280,1774645274873,79.461,,,3528.0,79.53590851332885
35281,1774645274973,80.384,,,3528.1,79.69010696545088
35282,1774645275073,79.461,,,3528.2,79.64845115355071
35283,1774645275173,80.384,,,3528.3,79.78218730745058
35284,1774645275273,79.461,,,3528.4,79.72378961518685
35285,1774645275373,80.384,,,3528.5,79.84382786697105
35286,1774645275473,79.461,,,3528.6,79.77422280024905
35287,1774645275573,79.461,,,3528.7,79.71727320020376
35288,1774645275673,79.461,,,3528.8,79.67067807289399
35289,1774645275773,80.384,,,3528.9,79.80037296873145
35290,1774645275873,80.384,,,3529.0,79.90648697441664
35291,1774645275973,80.384,,,3529.1,79.9933075245227
35292,1774645276073,79.461,,,3529.2,79.89652433824585
35293,1774645276173,79.461,,,3529.3,79.81733809492843
35294,1774645276273,79.461,,,3529.4,79.752549350396
35295,1774645276373,79.461,,,3529.5,79.69954037759672
35296,1774645276473,79.461,,,3529.6,79.65616939985186
35297,1774645276573,79.461,,,3529.7,79.62068405442425
35298,1774645276673,80.384,,,3529.8,79.75946877180166
35299,1774645276773,80.384,,,3529.9,79.87301990420136
35300,1774645276873,79.461,,,3530.0,79.79810719434657
35301,1774645276973,79.461,,,3530.1,79.73681497719265
35302,1774645277073,80.384,,,3530.2,79.85448498133944
35303,1774645277173,79.461,,,3530.3,79.78294225745954
35304,1774645277273,79.461,,,3530.4,79.7244073015578
35305,1774645277373,79.461,,,3530.5,79.67651506491093
35306,1774645277473,80.384,,,3530.6,79.80514868947257
35307,1774645277573,80.384,,,3530.7,79.91039438229573
35308,1774645277673,79.461,,,3530.8,79.82868631278743
35309,1774645277773,79.461,,,3530.9,79.761834255917
35310,1774645277873,79.461,,,3531.0,79.70713711847753
35311,1774645277973,79.461,,,3531.1,79.66238491511798
35312,1774645278073,79.461,,,3531.2,79.62576947600563
35313,1774645278173,80.384,,,3531.3,79.76362957127733
35314,1774645278273,79.461,,,3531.4,79.70860601286327
35315,1774645278373,80.384,,,3531.5,79.83140491961541
35316,1774645278473,79.461,,,3531.6,79.76405857059443
35317,1774645278573,79.461,,,3531.7,79.70895701230454
35318,1774645278673,79.461,,,3531.8,79.66387391915826
35319,1774645278773,79.461,,,3531.9,79.62698775203859
35320,1774645278873,79.461,,,3532.0,79.59680816075884
35321,1774645278973,79.461,,,3532.1,79.57211576789359
35322,1774645279073,80.384,,,3532.2,79.71973108282204
35323,1774645279173,80.384,,,3532.3,79.84050724958166
35324,1774645279273,79.461,,,3532.4,79.7715059314759
35325,1774645279373,79.461,,,3532.5,79.71505030757119
35326,1774645279473,80.384,,,3532.6,79.83667752437643
35327,1774645279573,79.461,,,3532.7,79.76837251994435
35328,1774645279673,79.461,,,3532.8,79.7124866072272
35329,1774645279773,79.461,,,3532.9,79.66676176954954
35330,1774645279873,79.461,,,3533.0,79.62935053872235
35331,1774645279973,80.384,,,3533.1,79.76655953168192
35332,1774645280073,79.461,,,3533.2,79.71100325319429
35333,1774645280173,79.461,,,3533.3,79.66554811624987
35334,1774645280273,80.384,,,3533.4,79.79617573147716
35335,1774645280373,79.461,,,3533.5,79.7352346893904
35336,1774645280473,79.461,,,3533.6,79.68537383677396
35337,1774645280573,79.461,,,3533.7,79.64457859372415
35338,1774645280673,79.461,,,3533.8,79.61120066759248
35339,1774645280773,79.461,,,3533.9,79.58389145530295
35340,1774645280873,79.461,,,3534.0,79.56154755433877
35341,1774645280973,79.461,,,3534.1,79.54326618082263
35342,1774645281073,79.461,,,3534.2,79.52830869340033
35343,1774645281173,79.461,,,3534.3,79.51607074914573
35344,1774645281273,79.461,,,3534.4,79.50605788566469
35345,1774645281373,79.461,,,3534.5,79.49786554281656
35346,1774645281473,80.384,,,3534.6,79.65898089866809
35347,1774645281573,80.384,,,3534.7,79.79080255345572
35348,1774645281673,79.461,,,3534.8,79.73083845282741
35349,1774645281773,79.461,,,3534.9,79.6817769159497
35350,1774645281873,79.461,,,3535.0,79.6416356585043
35351,1774645281973,79.461,,,3535.1,79.60879281150352
35352,1774645282073,79.461,,,3535.2,79.58192139123015
35353,1774645282173,79.461,,,3535.3,79.55993568373377
35354,1774645282273,80.384,,,3535.4,79.70976555941854
35355,1774645282373,79.461,,,3535.5,79.66453545770608
35356,1774645282473,79.461,,,3535.6,79.62752901085042
35357,1774645282573,79.461,,,3535.7,79.59725100887762
35358,1774645282673,79.461,,,3535.8,79.5724780981726
35359,1774645282773,79.461,,,3535.9,79.55220935305032
35360,1774645282873,79.461,,,3536.0,79.5356258343139
35361,1774645282973,79.461,,,3536.1,79.52205750080229
35362,1774645283073,80.384,,,3536.2,79.67877431883824
35363,1774645283173,80.384,,,3536.3,79.80699716995856
35364,1774645283273,79.461,,,3536.4,79.74408859360246
35365,1774645283373,79.461,,,3536.5,79.69261794022019
35366,1774645283473,79.461,,,3536.6,79.65050558745288
35367,1774645283573,80.384,,,3536.7,79.78386820791599
35368,1774645283673,79.461,,,3536.8,79.72516489738581
35369,1774645283773,79.461,,,3536.9,79.67713491604293
35370,1774645283873,80.384,,,3537.0,79.80565584039876
35371,1774645283973,80.384,,,3537.1,79.91080932396261
35372,1774645284073,79.461,,,3537.2,79.82902581051486
35373,1774645284173,79.461,,,3537.3,79.76211202678489
35374,1774645284273,79.461,,,3537.4,79.70736438555127
35375,1774645284373,79.461,,,3537.5,79.66257086090559
35376,1774645284473,79.461,,,3537.6,79.62592161346821
35377,1774645284573,79.461,,,3537.7,79.5959358655649
35378,1774645284673,80.384,,,3537.8,79.739220253644
35379,1774645284773,79.461,,,3537.9,79.68863475298146
35380,1774645284873,80.384,,,3538.0,79.81506479789392
35381,1774645284973,79.461,,,3538.1,79.75068938009503
35382,1774645285073,80.384,,,3538.2,79.8658367655323
35383,1774645285173,79.461,,,3538.3,79.79223008089006
35384,1774645285273,79.461,,,3538.4,79.73200642981914
35385,1774645285373,79.461,,,3538.5,79.68273253348838
35386,1774645285473,80.384,,,3538.6,79.81023570921776
35387,1774645285573,80.384,,,3538.7,79.91455648936
35388,1774645285673,79.461,,,3538.8,79.83209167311271
35389,1774645285773,79.461,,,3538.9,79.7646204598195
35390,1774645285873,80.384,,,3539.0,79.8772349216705
35391,1774645285973,79.461,,,3539.1,79.80155584500314
35392,1774645286073,79.461,,,3539.2,79.73963660045712
35393,1774645286173,79.461,,,3539.3,79.688975400374
35394,1774645286273,80.384,,,3539.4,79.81534350939693
35395,1774645286373,80.384,,,3539.5,79.9187355985975
35396,1774645286473,80.384,,,3539.6,80.00332912612522
35397,1774645286573,79.461,,,3539.7,79.9047238304661
35398,1774645286673,80.384,,,3539.8,79.99186495219953
35399,1774645286773,79.461,,,3539.9,79.89534405179963
35400,1774645286873,79.461,,,3540.0,79.81637240601788
35401,1774645286973,79.461,,,3540.1,79.75175924128736
35402,1774645287073,80.384,,,3540.2,79.86671210650785
35403,1774645287173,80.384,,,3540.3,79.96076445077915
35404,1774645287273,80.384,,,3540.4,80.0377163688193
35405,1774645287373,79.461,,,3540.5,79.9328588472158
35406,1774645287473,80.384,,,3540.6,80.01488451135839
35407,1774645287573,80.384,,,3540.7,80.08199641838414
35408,1774645287673,79.461,,,3540.8,79.96908797867792
35409,1774645287773,79.461,,,3540.9,79.87670834619102
35410,1774645287873,79.461,,,3541.0,79.80112501051993
35411,1774645287973,80.384,,,3541.1,79.90710228133447
35412,1774645288073,80.384,,,3541.2,79.99381095745548
35413,1774645288173,79.461,,,3541.3,79.89693623791813
35414,1774645288273,79.461,,,3541.4,79.8176751037512
35415,1774645288373,80.384,,,3541.5,79.92064326670553
35416,1774645288473,79.461,,,3541.6,79.83707176366816
35417,1774645288573,79.461,,,3541.7,79.76869507936486
35418,1774645288673,79.461,,,3541.8,79.71275051948034
35419,1774645288773,80.384,,,3541.9,79.83479587957483
35420,1774645288873,79.461,,,3542.0,79.7668329923794
35421,1774645288973,79.461,,,3542.1,79.71122699376497
35422,1774645289073,80.384,,,3542.2,79.83354935853498
35423,1774645289173,79.461,,,3542.3,79.76581311152862
35424,1774645289273,79.461,,,3542.4,79.71039254579614
35425,1774645289373,79.461,,,3542.5,79.66504844656048
35426,1774645289473,79.461,,,3542.6,79.62794872900403
35427,1774645289573,79.461,,,3542.7,79.59759441463967
35428,1774645289673,80.384,,,3542.8,79.74057724834155
35429,1774645289773,79.461,,,3542.9,79.68974502137036
35430,1774645289873,79.461,,,3543.0,79.64815501748484
35431,1774645289973,79.461,,,3543.1,79.6141268324876
35432,1774645290073,79.461,,,3543.2,79.58628559021713
35433,1774645290173,79.461,,,3543.3,79.56350639199583
35434,1774645290273,79.461,,,3543.4,79.5448688661784
35435,1774645290373,80.384,,,3543.5,79.69743816323688
35436,1774645290473,80.384,,,3543.6,79.8222675881029
35437,1774645290573,79.461,,,3543.7,79.7565825720842
35438,1774645290673,79.461,,,3543.8,79.7028402862507
35439,1774645290773,79.461,,,3543.9,79.65886932511421
35440,1774645290873,79.461,,,3544.0,79.62289308418435
35441,1774645290973,79.461,,,3544.1,79.59345797796901
35442,1774645291073,79.461,,,3544.2,79.56937470924737
35443,1774645291173,80.384,,,3544.3,79.71748839847511
35444,1774645291273,80.384,,,3544.4,79.83867232602509
35445,1774645291373,79.461,,,3544.5,79.77000463038416
35446,1774645291473,79.461,,,3544.6,79.71382197031431
35447,1774645291573,79.461,,,3544.7,79.66785433934807
35448,1774645291673,79.461,,,3544.8,79.63024445946661
35449,1774645291773,79.461,,,3544.9,79.59947273956358
35450,1774645291873,79.461,,,3545.0,79.57429587782475
35451,1774645291973,80.384,,,3545.1,79.72151480912935
35452,1774645292073,80.384,,,3545.2,79.84196666201491
35453,1774645292173,79.461,,,3545.3,79.77269999619402
35454,1774645292273,79.461,,,3545.4,79.71602726961329
35455,1774645292373,79.461,,,3545.5,79.66965867513815
35456,1774645292473,79.461,,,3545.6,79.63172073420395
35457,1774645292573,79.461,,,3545.7,79.60068060071232
35458,1774645292673,79.461,,,3545.8,79.57528412785554
35459,1774645292773,79.461,,,3545.9,79.55450519551817
35460,1774645292873,80.384,,,3546.0,79.70532243269669
35461,1774645292973,79.461,,,3546.1,79.66090017220638
35462,1774645293073,79.461,,,3546.2,79.62455468635068
35463,1774645293173,79.461,,,3546.3,79.59481747065055
35464,1774645293273,79.461,,,3546.4,79.57048702144137
35465,1774645293373,79.461,,,3546.5,79.5505802902702
35466,1774645293473,79.461,,,3546.6,79.53429296476654
35467,1774645293573,79.461,,,3546.7,79.52096697117263
35468,1774645293673,80.384,,,3546.8,79.67788206732305
35469,1774645293773,79.461,,,3546.9,79.6384489641734
35470,1774645293873,79.461,,,3547.0,79.60618551614188
35471,1774645293973,79.461,,,3547.1,79.57978814957063
35472,1774645294073,79.461,,,3547.2,79.55819030419416
35473,1774645294173,79.461,,,3547.3,79.54051933979521
35474,1774645294273,79.461,,,3547.4,79.52606127801427
35475,1774645294373,80.384,,,3547.5,79.68205013655712
35476,1774645294473,80.384,,,3547.6,79.80967738445582
35477,1774645294573,80.384,,,3547.7,79.91409967819112
35478,1774645294673,79.461,,,3547.8,79.83171791852
35479,1774645294773,80.384,,,3547.9,79.93213284242546
35480,1774645294873,79.461,,,3548.0,79.84647232562082
35481,1774645294973,79.461,,,3548.1,79.77638644823521
35482,1774645295073,79.461,,,3548.2,79.71904345764699
35483,1774645295173,80.384,,,3548.3,79.83994464716572
35484,1774645295273,79.461,,,3548.4,79.77104562040832
35485,1774645295373,79.461,,,3548.5,79.71467368942498
35486,1774645295473,79.461,,,3548.6,79.66855120043863
35487,1774645295573,80.384,,,3548.7,79.79863280035887
35488,1774645295673,79.461,,,3548.8,79.73724501847545
35489,1774645295773,79.461,,,3548.9,79.6870186514799
35490,1774645295873,79.461,,,3549.0,79.64592435121084
35491,1774645295973,80.384,,,3549.1,79.78011992371796
