,timestamp_ms,temp_celsius,clock_hz,req_clock_hz,timestamp_s,smooth_temp_celsius
60491,1774647795973,35.153,,,6049.1,34.590444400760454
60492,1774647796073,35.153,,,6049.2,34.69272723698583
60493,1774647796173,35.153,,,6049.3,34.7764131938975
60494,1774647796273,34.23,,,6049.4,34.67706534046159
60495,1774647796373,35.153,,,6049.5,34.763598914923115
60496,1774647796473,35.153,,,6049.6,34.83439911220982
60497,1774647796573,34.23,,,6049.7,34.72450836453531
60498,1774647796673,35.153,,,6049.8,34.8024159346198
60499,1774647796773,35.153,,,6049.9,34.866158491961656
60500,1774647796873,34.23,,,6050.0,34.75049331160499
60501,1774647796973,35.153,,,6050.1,34.82367634585863
60502,1774647797073,34.23,,,6050.2,34.715735192066155
60503,1774647797173,34.23,,,6050.3,34.62741970259958
60504,1774647797273,35.153,,,6050.4,34.72297975667239
60505,1774647797373,35.153,,,6050.5,34.801165255459225
60506,1774647797473,34.23,,,6050.6,34.69731702719391
60507,1774647797573,34.23,,,6050.7,34.612350294976835
60508,1774647797673,35.153,,,6050.8,34.71065024134468
60509,1774647797773,34.23,,,6050.9,34.62325928837292
60510,1774647797873,34.23,,,6051.0,34.55175759957785
60511,1774647797973,34.23,,,6051.1,34.49325621783642
60512,1774647798073,34.23,,,6051.2,34.44539145095707
60513,1774647798173,34.23,,,6051.3,34.40622936896487
60514,1774647798273,35.153,,,6051.4,34.5420058473349
60515,1774647798373,34.23,,,6051.5,34.48527751145583
60516,1774647798473,34.23,,,6051.6,34.43886341846386
60517,1774647798573,35.153,,,6051.7,34.56870643328862
60518,1774647798673,35.153,,,6051.8,34.674941627236144
60519,1774647798773,35.153,,,6051.9,34.76186133137503
60520,1774647798873,35.153,,,6052.0,34.832977452943204
60521,1774647798973,34.23,,,6052.1,34.72334518877172
60522,1774647799073,34.23,,,6052.2,34.633646063540496
60523,1774647799173,35.153,,,6052.3,34.728074051987676
60524,1774647799273,34.23,,,6052.4,34.63751513344446
60525,1774647799373,34.23,,,6052.5,34.5634214728182
60526,1774647799473,34.23,,,6052.6,34.50279938685126
60527,1774647799573,34.23,,,6052.7,34.45319949833285
60528,1774647799673,34.23,,,6052.8,34.41261777136324
60529,1774647799773,35.153,,,6052.9,34.54723272202447
60530,1774647799873,34.23,,,6053.0,34.48955404529275
60531,1774647799973,34.23,,,6053.1,34.442362400694066
60532,1774647800073,35.153,,,6053.2,34.57156923693151
60533,1774647800173,34.23,,,6053.3,34.5094657393076
60534,1774647800273,35.153,,,6053.4,34.6264719685244
60535,1774647800373,35.153,,,6053.5,34.7222043378836
60536,1774647800473,34.23,,,6053.6,34.63271264008659
60537,1774647800573,34.23,,,6053.7,34.559492160070846
60538,1774647800673,35.153,,,6053.8,34.6674026764216
60539,1774647800773,35.153,,,6053.9,34.755693098890404
60540,1774647800873,34.23,,,6054.0,34.66011253545578
60541,1774647800973,35.153,,,6054.1,34.749728438100185
60542,1774647801073,35.153,,,6054.2,34.823050540263786
60543,1774647801173,35.153,,,6054.3,34.883041351124916
60544,1774647801273,35.153,,,6054.4,34.932124741829476
60545,1774647801373,34.23,,,6054.5,34.80446569786048
60546,1774647801473,34.23,,,6054.6,34.700017389158575
60547,1774647801573,34.23,,,6054.7,34.61455968203883
60548,1774647801673,35.153,,,6054.8,34.71245792166813
60549,1774647801773,34.23,,,6054.9,34.62473829954666
60550,1774647801873,35.153,,,6055.0,34.72078588144726
60551,1774647801973,34.23,,,6055.1,34.63155208482049
60552,1774647802073,34.23,,,6055.2,34.55854261485313
60553,1774647802173,34.23,,,6055.3,34.498807593970746
60554,1774647802273,35.153,,,6055.4,34.617751667794245
60555,1774647802373,34.23,,,6055.5,34.54725136455893
60556,1774647802473,34.23,,,6055.6,34.48956929827549
60557,1774647802573,35.153,,,6055.7,34.610193062225406
60558,1774647802673,34.23,,,6055.8,34.54106705091169
60559,1774647802773,35.153,,,6055.9,34.65232758710957
60560,1774647802873,35.153,,,6056.0,34.743358934907825
60561,1774647802973,34.23,,,6056.1,34.650020946742764
60562,1774647803073,35.153,,,6056.2,34.74147168369863
60563,1774647803173,34.23,,,6056.3,34.64847683211706
60564,1774647803273,35.153,,,6056.4,34.740208317186685
60565,1774647803373,35.153,,,6056.5,34.815261350425466
60566,1774647803473,35.153,,,6056.6,34.87666837762084
60567,1774647803573,34.23,,,6056.7,34.7590923089625
60568,1774647803673,34.23,,,6056.8,34.662893707332955
60569,1774647803773,35.153,,,6056.9,34.75200394236333
60570,1774647803873,34.23,,,6057.0,34.65709413466091
60571,1774647803973,35.153,,,6057.1,34.747258837449834
60572,1774647804073,35.153,,,6057.2,34.821029957913495
60573,1774647804173,34.23,,,6057.3,34.71356996556558
60574,1774647804273,35.153,,,6057.4,34.793466335462746
60575,1774647804373,34.23,,,6057.5,34.69101791083316
60576,1774647804473,35.153,,,6057.6,34.77501465431804
60577,1774647804573,34.23,,,6057.7,34.67592108080567
60578,1774647804673,34.23,,,6057.8,34.59484452065919
60579,1774647804773,34.23,,,6057.9,34.52850915326661
60580,1774647804873,35.153,,,6058.0,34.642052943581774
60581,1774647804973,35.153,,,6058.1,34.734952408385084
60582,1774647805073,34.23,,,6058.2,34.6431428795878
60583,1774647805173,35.153,,,6058.3,34.7358441742082
60584,1774647805273,34.23,,,6058.4,34.64387250617034
60585,1774647805373,35.153,,,6058.5,34.736441141412094
60586,1774647805473,35.153,,,6058.6,34.81217911570081
60587,1774647805573,35.153,,,6058.7,34.874146549209755
60588,1774647805673,35.153,,,6058.8,34.92484717662616
60589,1774647805773,34.23,,,6058.9,34.79851132633049
60590,1774647805873,34.23,,,6059.0,34.69514563063404
60591,1774647805973,35.153,,,6059.1,34.77839187960967
60592,1774647806073,35.153,,,6059.2,34.846502446953366
60593,1774647806173,34.23,,,6059.3,34.73441109296184
60594,1774647806273,34.23,,,6059.4,34.6426999851506
60595,1774647806373,35.153,,,6059.5,34.73548180603231
60596,1774647806473,34.23,,,6059.6,34.64357602311734
60597,1774647806573,34.23,,,6059.7,34.56838038255055
60598,1774647806673,35.153,,,6059.8,34.67467485845045
60599,1774647806773,34.23,,,6059.9,34.59382488418673
60600,1774647806873,34.23,,,6060.0,34.52767490524369
60601,1774647806973,35.153,,,6060.1,34.641370377017566
60602,1774647807073,34.23,,,6060.2,34.56657576301437
60603,1774647807173,34.23,,,6060.3,34.505380169739034
60604,1774647807273,34.23,,,6060.4,34.4553110479683
60605,1774647807373,35.153,,,6060.5,34.582163584701334
60606,1774647807473,35.153,,,6060.6,34.685952023846546
60607,1774647807573,35.153,,,6060.7,34.77086983769263
60608,1774647807673,35.153,,,6060.8,34.84034804902124
60609,1774647807773,34.23,,,6060.9,34.729375676471925
60610,1774647807873,35.153,,,6061.0,34.80639828074976
60611,1774647807973,34.23,,,6061.1,34.70159859334071
60612,1774647808073,34.23,,,6061.2,34.61585339455149
60613,1774647808173,34.23,,,6061.3,34.54569823190577
60614,1774647808273,35.153,,,6061.4,34.656116735195624
60615,1774647808373,34.23,,,6061.5,34.578640965160055
60616,1774647808473,34.23,,,6061.6,34.515251698767315
60617,1774647808573,34.23,,,6061.7,34.46338775353689
60618,1774647808673,35.153,,,6061.8,34.58877179834837
60619,1774647808773,34.23,,,6061.9,34.52354056228503
60620,1774647808873,34.23,,,6062.0,34.47016955096048
60621,1774647808973,34.23,,,6062.1,34.42650235987675
60622,1774647809073,34.23,,,6062.2,34.39077465808098
60623,1774647809173,34.23,,,6062.3,34.361542902066255
60624,1774647809273,35.153,,,6062.4,34.50544419259967
60625,1774647809373,35.153,,,6062.5,34.623181612127
60626,1774647809473,34.23,,,6062.6,34.551694046285725
60627,1774647809573,34.23,,,6062.7,34.493204219688316
60628,1774647809673,34.23,,,6062.8,34.44534890701771
60629,1774647809773,34.23,,,6062.9,34.40619456028722
60630,1774647809873,34.23,,,6063.0,34.37415918568954
60631,1774647809973,34.23,,,6063.1,34.34794842465508
60632,1774647810073,34.23,,,6063.2,34.32650325653598
60633,1774647810173,34.23,,,6063.3,34.30895720989307
60634,1774647810273,34.23,,,6063.4,34.29460135354888
60635,1774647810373,35.153,,,6063.5,34.45067383472181
60636,1774647810473,35.153,,,6063.6,34.578369501136024
60637,1774647810573,34.23,,,6063.7,34.51502959183856
60638,1774647810673,35.153,,,6063.8,34.63102421150428
60639,1774647810773,34.23,,,6063.9,34.5581107185035
60640,1774647810873,34.23,,,6064.0,34.49845422423014
60641,1774647810973,35.153,,,6064.1,34.61746254709739
60642,1774647811073,34.23,,,6064.2,34.5470148112615
60643,1774647811173,35.153,,,6064.3,34.65719393648668
60644,1774647811273,34.23,,,6064.4,34.57952231167092
60645,1774647811373,35.153,,,6064.5,34.68379098227621
60646,1774647811473,34.23,,,6064.6,34.60128353095326
60647,1774647811573,35.153,,,6064.7,34.701595616234485
60648,1774647811673,34.23,,,6064.8,34.615850958737305
60649,1774647811773,34.23,,,6064.9,34.54569623896689
60650,1774647811873,34.23,,,6065.0,34.48829692279109
60651,1774647811973,34.23,,,6065.1,34.441333845919985
60652,1774647812073,34.23,,,6065.2,34.402909510298166
60653,1774647812173,34.23,,,6065.3,34.37147141751668
60654,1774647812273,35.153,,,6065.4,34.513567523422736
60655,1774647812373,35.153,,,6065.5,34.62982797370951
60656,1774647812473,34.23,,,6065.6,34.5571319784896
60657,1774647812573,35.153,,,6065.7,34.66547161876422
60658,1774647812673,34.23,,,6065.8,34.586294960807095
60659,1774647812773,34.23,,,6065.9,34.52151405884217
60660,1774647812873,34.23,,,6066.0,34.46851150268905
60661,1774647812973,35.153,,,6066.1,34.592963956745585
60662,1774647813073,35.153,,,6066.2,34.69478869188275
60663,1774647813173,35.153,,,6066.3,34.77809983881316
60664,1774647813273,35.153,,,6066.4,34.846263504483495
60665,1774647813373,34.23,,,6066.5,34.73421559457741
60666,1774647813473,34.23,,,6066.6,34.64254003192697
60667,1774647813573,34.23,,,6066.7,34.567532753394794
60668,1774647813673,35.153,,,6066.8,34.67398134368665
60669,1774647813773,35.153,,,6066.9,34.761075644834534
60670,1774647813873,35.153,,,6067.0,34.83233461850098
60671,1774647813973,34.23,,,6067.1,34.72281923331898
60672,1774647814073,34.23,,,6067.2,34.63321573635189
60673,1774647814173,35.153,,,6067.3,34.727721966106095
60674,1774647814273,35.153,,,6067.4,34.805045244995895
60675,1774647814373,34.23,,,6067.5,34.70049156408755
60676,1774647814473,34.23,,,6067.6,34.61494764334436
60677,1774647814573,34.23,,,6067.7,34.544957162736296
60678,1774647814673,34.23,,,6067.8,34.48769222405697
60679,1774647814773,34.23,,,6067.9,34.44083909241025
60680,1774647814873,34.23,,,6068.0,34.40250471197202
60681,1774647814973,35.153,,,6068.1,34.53895840070438
60682,1774647815073,35.153,,,6068.2,34.650602327849036
60683,1774647815173,34.23,,,6068.3,34.57412917733103
60684,1774647815273,35.153,,,6068.4,34.679378417816295
60685,1774647815373,34.23,,,6068.5,34.5976732509406
60686,1774647815473,34.23,,,6068.6,34.530823568951405
60687,1774647815573,34.23,,,6068.7,34.476128374596605
60688,1774647815673,34.23,,,6068.8,34.43137776103359
60689,1774647815773,34.23,,,6068.9,34.39476362266384
60690,1774647815873,35.153,,,6069.0,34.532624782179504
60691,1774647815973,34.23,,,6069.1,34.4776020945105
60692,1774647816073,34.23,,,6069.2,34.432583531872226
60693,1774647816173,34.23,,,6069.3,34.39575016244091
60694,1774647816273,34.23,,,6069.4,34.365613769269835
60695,1774647816373,35.153,,,6069.5,34.508774902129865
60696,1774647816473,35.153,,,6069.6,34.62590673810625
60697,1774647816573,34.23,,,6069.7,34.55392369481421
60698,1774647816673,34.23,,,6069.8,34.49502847757526
60699,1774647816773,34.23,,,6069.9,34.446841481652484
60700,1774647816873,34.23,,,6070.0,34.40741575771567
60701,1774647816973,34.23,,,6070.1,34.37515834722191
60702,1774647817073,35.153,,,6070.2,34.516584102272475
60703,1774647817173,34.23,,,6070.3,34.4644779018593
60704,1774647817273,35.153,,,6070.4,34.589663737884884
60705,1774647817373,34.23,,,6070.5,34.52427033099673
60706,1774647817473,35.153,,,6070.6,34.638584816270054
60707,1774647817573,34.23,,,6070.7,34.56429666785732
60708,1774647817673,34.23,,,6070.8,34.503515455519626
60709,1774647817773,34.23,,,6070.9,34.45378537269787
60710,1774647817873,34.23,,,6071.0,34.413097123116444
60711,1774647817973,34.23,,,6071.1,34.37980673709527
60712,1774647818073,35.153,,,6071.2,34.52038733035068
60713,1774647818173,34.23,,,6071.3,34.46758963392328
60714,1774647818273,35.153,,,6071.4,34.592209700482684
60715,1774647818373,35.153,,,6071.5,34.6941715731222
60716,1774647818473,34.23,,,6071.6,34.60977674164543
60717,1774647818573,35.153,,,6071.7,34.70854460680081
60718,1774647818673,35.153,,,6071.8,34.789354678291566
60719,1774647818773,35.153,,,6071.9,34.85547200951128
60720,1774647818873,35.153,,,6072.0,34.90956800778196
60721,1774647818973,35.153,,,6072.1,34.95382837000342
60722,1774647819073,35.153,,,6072.2,34.99004139363916
60723,1774647819173,34.23,,,6072.3,34.85185204934113
60724,1774647819273,35.153,,,6072.4,34.9066062221882
60725,1774647819373,35.153,,,6072.5,34.95140509088126
60726,1774647819473,35.153,,,6072.6,34.988058710721035
60727,1774647819573,34.23,,,6072.7,34.8502298542263
60728,1774647819673,34.23,,,6072.8,34.73746078982152
60729,1774647819773,35.153,,,6072.9,34.813013373490335
60730,1774647819873,34.23,,,6073.0,34.707010941946635
60731,1774647819973,34.23,,,6073.1,34.62028167977452
60732,1774647820073,35.153,,,6073.2,34.717139556179156
60733,1774647820173,35.153,,,6073.3,34.79638690960113
60734,1774647820273,34.23,,,6073.4,34.69340747149184
60735,1774647820373,34.23,,,6073.5,34.60915156758423
60736,1774647820473,35.153,,,6073.6,34.70803310075073
60737,1774647820573,34.23,,,6073.7,34.62111799152333
60738,1774647820673,34.23,,,6073.8,34.55000562942818
60739,1774647820773,35.153,,,6073.9,34.65964096953215
60740,1774647820873,34.23,,,6074.0,34.58152442961721
60741,1774647820973,35.153,,,6074.1,34.685429078777716
60742,1774647821073,35.153,,,6074.2,34.7704419735454
60743,1774647821173,35.153,,,6074.3,34.83999797835533
60744,1774647821273,35.153,,,6074.4,34.89690743683617
60745,1774647821373,34.23,,,6074.5,34.77565153922959
60746,1774647821473,34.23,,,6074.6,34.676442168460575
60747,1774647821573,35.153,,,6074.7,34.76308904692229
60748,1774647821673,35.153,,,6074.8,34.833981947481874
60749,1774647821773,34.23,,,6074.9,34.724167047939716
60750,1774647821873,34.23,,,6075.0,34.63431849376886
60751,1774647821973,34.23,,,6075.1,34.56080604035634
60752,1774647822073,34.23,,,6075.2,34.50065948756428
60753,1774647822173,34.23,,,6075.3,34.4514486716435
60754,1774647822273,34.23,,,6075.4,34.41118527679922
60755,1774647822373,35.153,,,6075.5,34.54606068101755
60756,1774647822473,34.23,,,6075.6,34.48859510265072
60757,1774647822573,35.153,,,6075.7,34.60939599307786
60758,1774647822673,34.23,,,6075.8,34.54041490342734
60759,1774647822773,34.23,,,6075.9,34.483975830076915
60760,1774647822873,35.153,,,6076.0,34.60561658824475
60761,1774647822973,35.153,,,6076.1,34.70514084492752
60762,1774647823073,35.153,,,6076.2,34.78656978221343
60763,1774647823173,35.153,,,6076.3,34.85319345817462
60764,1774647823273,34.23,,,6076.4,34.73988555668833
60765,1774647823373,34.23,,,6076.5,34.6471790918359
60766,1774647823473,35.153,,,6076.6,34.73914652968392
60767,1774647823573,35.153,,,6076.7,34.814392615195935
60768,1774647823673,34.23,,,6076.8,34.708139412433034
60769,1774647823773,34.23,,,6076.9,34.621204973808844
60770,1774647823873,34.23,,,6077.0,34.55007679675269
60771,1774647823973,34.23,,,6077.1,34.49188101552493
60772,1774647824073,35.153,,,6077.2,34.61208446724767
60773,1774647824173,34.23,,,6077.3,34.54261456411173
60774,1774647824273,34.23,,,6077.4,34.48577555245505
60775,1774647824373,34.23,,,6077.5,34.439270906554135
60776,1774647824473,34.23,,,6077.6,34.40122165081702
60777,1774647824573,35.153,,,6077.7,34.537908623395744
60778,1774647824673,35.153,,,6077.8,34.64974341914198
60779,1774647824773,35.153,,,6077.9,34.74124461566162
60780,1774647824873,34.23,,,6078.0,34.64829104917769
60781,1774647824973,34.23,,,6078.1,34.57223813114539
60782,1774647825073,35.153,,,6078.2,34.677831198209866
60783,1774647825173,34.23,,,6078.3,34.59640734398989
60784,1774647825273,35.153,,,6078.4,34.697606008719
60785,1774647825373,34.23,,,6078.5,34.612586734406456
60786,1774647825473,34.23,,,6078.6,34.54302550996892
60787,1774647825573,35.153,,,6078.7,34.653929962701845
60788,1774647825673,34.23,,,6078.8,34.57685178766515
60789,1774647825773,35.153,,,6078.9,34.681606008089666
60790,1774647825873,35.153,,,6079.0,34.76731400661882
60791,1774647825973,34.23,,,6079.1,34.669620550869936
60792,1774647826073,34.23,,,6079.2,34.58968954162086
60793,1774647826173,35.153,,,6079.3,34.69210962496252
60794,1774647826273,34.23,,,6079.4,34.60808969315116
60795,1774647826373,34.23,,,6079.5,34.53934611257822
60796,1774647826473,35.153,,,6079.6,34.65091954665491
60797,1774647826573,34.23,,,6079.7,34.57438871999038
60798,1774647826673,35.153,,,6079.8,34.67959077090122
60799,1774647826773,34.23,,,6079.9,34.597846994373725
60800,1774647826873,34.23,,,6080.0,34.53096572266941
60801,1774647826973,34.23,,,6080.1,34.47624468218406
60802,1774647827073,34.23,,,6080.2,34.431472921786956
60803,1774647827173,34.23,,,6080.3,34.39484148146205
60804,1774647827273,34.23,,,6080.4,34.364870303014406
60805,1774647827373,35.153,,,6080.5,34.50816661155724
60806,1774647827473,34.23,,,6080.6,34.457590864001375
60807,1774647827573,34.23,,,6080.7,34.41621070691021
60808,1774647827673,34.23,,,6080.8,34.382354214744716
60809,1774647827773,34.23,,,6080.9,34.3546534484275
60810,1774647827873,34.23,,,6081.0,34.33198918507704
60811,1774647827973,34.23,,,6081.1,34.31344569688121
60812,1774647828073,34.23,,,6081.2,34.29827375199372
60813,1774647828173,34.23,,,6081.3,34.28586034254031
60814,1774647828273,34.23,,,6081.4,34.27570391662389
60815,1774647828373,35.153,,,6081.5,34.43521229541955
60816,1774647828473,35.153,,,6081.6,34.56571915079781
60817,1774647828573,34.23,,,6081.7,34.50467930519821
60818,1774647828673,35.153,,,6081.8,34.62255579516217
60819,1774647828773,34.23,,,6081.9,34.55118201422359
60820,1774647828873,34.23,,,6082.0,34.49278528436476
60821,1774647828973,34.23,,,6082.1,34.445006141752984
60822,1774647829073,35.153,,,6082.2,34.573732297797896
60823,1774647829173,35.153,,,6082.3,34.67905369819828
60824,1774647829273,34.23,,,6082.4,34.59740757125314
60825,1774647829373,34.23,,,6082.5,34.530606194661665
60826,1774647829473,34.23,,,6082.6,34.475950522905
60827,1774647829573,34.23,,,6082.7,34.43123224601318
60828,1774647829673,35.153,,,6082.8,34.562462746738056
60829,1774647829773,34.23,,,6082.9,34.50201497460387
60830,1774647829873,34.23,,,6083.0,34.45255770649407
60831,1774647829973,34.23,,,6083.1,34.41209266894969
60832,1774647830073,35.153,,,6083.2,34.54680309277702
60833,1774647830173,35.153,,,6083.3,34.65702071227211
60834,1774647830273,34.23,,,6083.4,34.57938058276809
60835,1774647830373,35.153,,,6083.5,34.6836750222648
60836,1774647830473,35.153,,,6083.6,34.769006836398475
60837,1774647830573,35.153,,,6083.7,34.83882377523512
60838,1774647830673,34.23,,,6083.8,34.72812854337419
60839,1774647830773,35.153,,,6083.9,34.80537789912434
60840,1774647830873,35.153,,,6084.0,34.86858191746536
60841,1774647830973,34.23,,,6084.1,34.75247611428984
60842,1774647831073,34.23,,,6084.2,34.657480457146235
60843,1774647831173,34.23,,,6084.3,34.5797567376651
60844,1774647831273,35.153,,,6084.4,34.68398278536235
60845,1774647831373,35.153,,,6084.5,34.7692586425692
60846,1774647831473,34.23,,,6084.6,34.671211616647525
60847,1774647831573,35.153,,,6084.7,34.75880950452979
60848,1774647831673,35.153,,,6084.8,34.83048050370619
60849,1774647831773,34.23,,,6084.9,34.72130223030507
60850,1774647831873,35.153,,,6085.0,34.799792733885965
60851,1774647831973,35.153,,,6085.1,34.86401223681579
60852,1774647832073,34.23,,,6085.2,34.74873728466746
60853,1774647832173,34.23,,,6085.3,34.65442141472793
60854,1774647832273,35.153,,,6085.4,34.74507206659558
60855,1774647832373,35.153,,,6085.5,34.81924078176002
60856,1774647832473,34.23,,,6085.6,34.71210609416729
60857,1774647832573,34.23,,,6085.7,34.624450440682324
60858,1774647832673,35.153,,,6085.8,34.72055036055826
60859,1774647832773,34.23,,,6085.9,34.63135938591131
60860,1774647832873,35.153,,,6086.0,34.726203133927434
60861,1774647832973,34.23,,,6086.1,34.635984382304265
60862,1774647833073,34.23,,,6086.2,34.562169040067126
60863,1774647833173,34.23,,,6086.3,34.50177466914583
60864,1774647833273,35.153,,,6086.4,34.620179274755685
60865,1774647833373,34.23,,,6086.5,34.54923758843647
60866,1774647833473,34.23,,,6086.6,34.49119439053893
60867,1774647833573,35.153,,,6086.7,34.61152268316821
60868,1774647833673,35.153,,,6086.8,34.70997310441036
60869,1774647833773,35.153,,,6086.9,34.79052344906302
60870,1774647833873,34.23,,,6087.0,34.68861009468793
60871,1774647833973,34.23,,,6087.1,34.60522644110831
60872,1774647834073,35.153,,,6087.2,34.70482163363407
60873,1774647834173,34.23,,,6087.3,34.618490427518786
60874,1774647834273,35.153,,,6087.4,34.715673986151735
60875,1774647834373,35.153,,,6087.5,34.795187806851416
60876,1774647834473,34.23,,,6087.6,34.692426387423886
60877,1774647834573,34.23,,,6087.7,34.60834886243772
60878,1774647834673,35.153,,,6087.8,34.7073763419945
60879,1774647834773,34.23,,,6087.9,34.62058064345005
60880,1774647834873,35.153,,,6088.0,34.71738416282277
60881,1774647834973,34.23,,,6088.1,34.628768860491355
60882,1774647835073,34.23,,,6088.2,34.556265431311104
60883,1774647835173,35.153,,,6088.3,34.664762625618174
60884,1774647835273,34.23,,,6088.4,34.58571487550578
60885,1774647835373,34.23,,,6088.5,34.52103944359564
60886,1774647835473,34.23,,,6088.6,34.4681231811237
60887,1774647835573,35.153,,,6088.7,34.592646239101214
60888,1774647835673,35.153,,,6088.8,34.69452874108281
60889,1774647835773,34.23,,,6088.9,34.61006896997685
60890,1774647835873,34.23,,,6089.0,34.540965520890154
60891,1774647835973,34.23,,,6089.1,34.48442633527376
60892,1774647836073,34.23,,,6089.2,34.43816700158762
60893,1774647836173,34.23,,,6089.3,34.40031845584441
60894,1774647836273,34.23,,,6089.4,34.3693514638727
60895,1774647836373,34.23,,,6089.5,34.34401483407766
60896,1774647836473,34.23,,,6089.6,34.32328486424536
60897,1774647836573,35.153,,,6089.7,34.474142161655294
60898,1774647836673,34.23,,,6089.8,34.429752677717964
60899,1774647836773,35.153,,,6089.9,34.56125219086015
60900,1774647836873,35.153,,,6090.0,34.66884270161285
60901,1774647836973,35.153,,,6090.1,34.756871301319606
60902,1774647837073,35.153,,,6090.2,34.828894701079676
60903,1774647837173,34.23,,,6090.3,34.720004755428825
60904,1774647837273,34.23,,,6090.4,34.630912981714495
60905,1774647837373,34.23,,,6090.5,34.55801971231186
60906,1774647837473,34.23,,,6090.6,34.4983797646188
60907,1774647837573,35.153,,,6090.7,34.617401625597196
60908,1774647837673,35.153,,,6090.8,34.714783148215886
60909,1774647837773,34.23,,,6090.9,34.62664075763118
60910,1774647837873,34.23,,,6091.0,34.55452425624369
60911,1774647837973,35.153,,,6091.1,34.66333802783574
60912,1774647838073,34.23,,,6091.2,34.58454929550197
60913,1774647838173,35.153,,,6091.3,34.68790396904707
60914,1774647838273,34.23,,,6091.4,34.6046487019476
60915,1774647838373,34.23,,,6091.5,34.53653075613895
60916,1774647838473,34.23,,,6091.6,34.480797891386416
60917,1774647838573,34.23,,,6091.7,34.435198274770705
60918,1774647838673,35.153,,,6091.8,34.56570767935785
60919,1774647838773,34.23,,,6091.9,34.5046699194746
60920,1774647838873,34.23,,,6092.0,34.45472993411558
60921,1774647838973,34.23,,,6092.1,34.413869946094565
60922,1774647839073,34.23,,,6092.2,34.380439046804646
60923,1774647839173,35.153,,,6092.3,34.52090467465835
60924,1774647839273,34.23,,,6092.4,34.46801291562956
60925,1774647839373,34.23,,,6092.5,34.42473784006055
60926,1774647839473,34.23,,,6092.6,34.38933096004954
60927,1774647839573,34.23,,,6092.7,34.36036169458599
60928,1774647839673,34.23,,,6092.8,34.33665956829763
60929,1774647839773,34.23,,,6092.9,34.31726691951624
60930,1774647839873,35.153,,,6093.0,34.469218388695104
60931,1774647839973,35.153,,,6093.1,34.59354231802327
60932,1774647840073,34.23,,,6093.2,34.52744371474631
60933,1774647840173,35.153,,,6093.3,34.641181221156074
60934,1774647840273,34.23,,,6093.4,34.56642099912769
60935,1774647840373,35.153,,,6093.5,34.67307172655902
60936,1774647840473,34.23,,,6093.6,34.59251323082102
60937,1774647840573,34.23,,,6093.7,34.5266017343081
60938,1774647840673,34.23,,,6093.8,34.47267414625208
60939,1774647840773,34.23,,,6093.9,34.428551574206246
60940,1774647840873,34.23,,,6094.0,34.39245128798693
60941,1774647840973,35.153,,,6094.1,34.53073287198931
60942,1774647841073,35.153,,,6094.2,34.643872349809435
60943,1774647841173,34.23,,,6094.3,34.56862283166227
60944,1774647841273,34.23,,,6094.4,34.50705504408731
60945,1774647841373,35.153,,,6094.5,34.62449958152598
60946,1774647841473,34.23,,,6094.6,34.552772384884896
60947,1774647841573,34.23,,,6094.7,34.49408649672401
60948,1774647841673,34.23,,,6094.8,34.446070770046916
60949,1774647841773,34.23,,,6094.9,34.40678517549293
60950,1774647841873,35.153,,,6095.0,34.542460598130575
60951,1774647841973,34.23,,,6095.1,34.48564958028865
60952,1774647842073,35.153,,,6095.2,34.606986020236164
60953,1774647842173,34.23,,,6095.3,34.53844310746595
60954,1774647842273,35.153,,,6095.4,34.65018072429032
60955,1774647842373,34.23,,,6095.5,34.573784228964804
60956,1774647842473,35.153,,,6095.6,34.67909618733484
60957,1774647842573,35.153,,,6095.7,34.765260516910324
60958,1774647842673,34.23,,,6095.8,34.66794042292663
60959,1774647842773,35.153,,,6095.9,34.7561330733036
60960,1774647842873,35.153,,,6096.0,34.82829069633931
60961,1774647842973,34.23,,,6096.1,34.719510569732165
60962,1774647843073,34.23,,,6096.2,34.63050864796268
60963,1774647843173,34.23,,,6096.3,34.55768889378765
60964,1774647843273,35.153,,,6096.4,34.66592727673535
60965,1774647843373,34.23,,,6096.5,34.58666777187438
60966,1774647843473,35.153,,,6096.6,34.68963726789722
60967,1774647843573,35.153,,,6096.7,34.773885037370455
60968,1774647843673,35.153,,,6096.8,34.84281503057583
60969,1774647843773,34.23,,,6096.9,34.731394115925674
60970,1774647843873,34.23,,,6097.0,34.64023154939373
60971,1774647843973,35.153,,,6097.1,34.73346217677669
60972,1774647844073,34.23,,,6097.2,34.64192359918093
60973,1774647844173,34.23,,,6097.3,34.56702839932985
60974,1774647844273,35.153,,,6097.4,34.67356869036079
60975,1774647844373,34.23,,,6097.5,34.59291983756792
60976,1774647844473,35.153,,,6097.6,34.69475259437375
60977,1774647844573,34.23,,,6097.7,34.610252122669436
60978,1774647844673,35.153,,,6097.8,34.708933554911354
60979,1774647844773,34.23,,,6097.9,34.62185472674565
60980,1774647844873,34.23,,,6098.0,34.550608412791895
60981,1774647844973,34.23,,,6098.1,34.49231597410246
60982,1774647845073,34.23,,,6098.2,34.44462216062929
60983,1774647845173,34.23,,,6098.3,34.40559994960578
60984,1774647845273,34.23,,,6098.4,34.3736726860411
60985,1774647845373,34.23,,,6098.5,34.34755037948817
60986,1774647845473,35.153,,,6098.6,34.49399576503577
60987,1774647845573,34.23,,,6098.7,34.445996535029266
60988,1774647845673,35.153,,,6098.8,34.5745426195694
