timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773869561133,67.461,,
1773869561233,67.461,,
1773869561333,67.461,,
1773869561433,67.461,,
1773869561533,67.461,,
1773869561633,67.461,,
1773869561733,67.461,,
1773869561833,67.461,,
1773869561933,67.461,,
1773869562033,67.461,,
1773869562133,67.461,,
1773869562233,67.461,,
1773869562333,67.461,,
1773869562433,67.461,,
1773869562533,67.461,,
1773869562633,67.461,,
1773869562733,67.461,,
1773869562833,67.461,,
1773869562933,67.461,,
1773869563033,67.461,,
1773869563133,67.461,,
1773869563233,67.461,,
1773869563333,67.461,,
1773869563433,67.461,,
1773869563533,67.461,,
1773869563633,67.461,,
1773869563733,67.461,,
1773869563833,67.461,,
1773869563933,67.461,,
1773869564033,67.461,,
1773869564133,67.461,,
1773869564233,67.461,,
1773869564333,67.461,,
1773869564433,67.461,,
1773869564533,67.461,,
1773869564633,67.461,,
1773869564733,67.461,,
1773869564833,67.461,,
1773869564933,67.461,,
1773869565033,67.461,,
1773869565133,67.461,,
1773869565233,67.461,,
1773869565333,67.461,,
1773869565433,67.461,,
1773869565533,67.461,,
1773869565633,67.461,,
1773869565733,67.461,,
1773869565833,67.461,,
1773869565933,67.461,,
1773869566033,67.461,,
1773869566133,67.461,,
1773869566233,67.461,,
1773869566333,67.461,,
1773869566433,67.461,,
1773869566533,67.461,,
1773869566633,67.461,,
1773869566733,67.461,,
1773869566833,67.461,,
1773869566933,67.461,,
1773869567033,67.461,,
1773869567133,67.461,,
1773869567233,67.461,,
1773869567333,67.461,,
1773869567433,67.461,,
1773869567533,67.461,,
1773869567633,67.461,,
1773869567733,68.384,,
1773869567833,67.461,,
1773869567933,67.461,,
1773869568033,67.461,,
1773869568133,67.461,,
1773869568233,68.384,,
1773869568333,67.461,,
1773869568433,67.461,,
1773869568533,67.461,,
1773869568633,67.461,,
1773869568733,67.461,,
1773869568833,67.461,,
1773869568933,68.384,,
1773869569033,68.384,,
1773869569133,67.461,,
1773869569233,68.384,,
1773869569333,67.461,,
1773869569433,68.384,,
1773869569533,67.461,,
1773869569633,68.384,,
1773869569733,68.384,,
1773869569833,68.384,,
1773869569933,67.461,,
1773869570033,68.384,,
1773869570133,68.384,,
1773869570233,68.384,,
1773869570333,68.384,,
1773869570433,68.384,,
1773869570533,68.384,,
1773869570633,68.384,,
1773869570733,68.384,,
1773869570833,67.461,,
1773869570933,68.384,,
1773869571033,68.384,,
1773869571133,68.384,,
1773869571233,68.384,,
1773869571333,68.384,,
1773869571433,68.384,,
1773869571533,68.384,,
1773869571633,68.384,,
1773869571733,68.384,,
1773869571833,68.384,,
1773869571933,68.384,,
1773869572033,68.384,,
1773869572133,68.384,,
1773869572233,68.384,,
1773869572333,68.384,,
1773869572433,68.384,,
1773869572533,68.384,,
1773869572633,68.384,,
1773869572733,68.384,,
1773869572833,68.384,,
1773869572933,68.384,,
1773869573033,68.384,,
1773869573133,68.384,,
1773869573233,68.384,,
1773869573333,68.384,,
1773869573433,68.384,,
1773869573533,68.384,,
1773869573633,68.384,,
1773869573733,68.384,,
1773869573833,68.384,,
1773869573933,68.384,,
1773869574033,68.384,,
1773869574133,68.384,,
1773869574233,68.384,,
1773869574333,68.384,,
1773869574433,68.384,,
1773869574533,68.384,,
1773869574633,68.384,,
1773869574733,68.384,,
1773869574833,68.384,,
1773869574933,68.384,,
1773869575033,68.384,,
1773869575133,68.384,,
1773869575233,68.384,,
1773869575333,68.384,,
1773869575433,68.384,,
1773869575533,68.384,,
1773869575633,68.384,,
1773869575733,68.384,,
1773869575833,68.384,,
1773869575933,68.384,,
1773869576033,68.384,,
1773869576133,68.384,,
1773869576233,69.307,,
1773869576333,68.384,,
1773869576433,68.384,,
1773869576533,69.307,,
1773869576633,68.384,,
1773869576733,68.384,,
1773869576833,68.384,,
1773869576933,68.384,,
1773869577033,68.384,,
1773869577133,68.384,,
1773869577233,68.384,,
1773869577333,68.384,,
1773869577433,69.307,,
1773869577533,68.384,,
1773869577633,68.384,,
1773869577733,68.384,,
1773869577833,68.384,,
1773869577933,69.307,,
1773869578033,68.384,,
1773869578133,68.384,,
1773869578233,69.307,,
1773869578333,68.384,,
1773869578433,69.307,,
1773869578533,69.307,,
1773869578633,69.307,,
1773869578733,69.307,,
1773869578833,69.307,,
1773869578933,69.307,,
1773869579033,69.307,,
1773869579133,69.307,,
1773869579233,69.307,,
